step,opt_time,step_time,diff_norm
929,-1,1,94.00075909712125
930,-1,0,100.08349020431386
931,-1,0,99.73146904430095
932,-1,0,103.30344180240147
933,-1,1,104.48303649681846
934,-1,0,107.60805425071632
935,-1,0,108.77412605244184
936,-1,0,109.66142711305014
937,-1,1,110.24527701402654
938,-1,0,110.99389924638024
939,-1,0,111.69619331608298
940,-1,0,111.1343715830246
941,-1,1,111.00639132822161
942,-1,0,112.63388089502926
943,-1,0,115.4542385895351
944,-1,0,120.09667824610351
945,-1,0,122.74112637353751
946,-1,0,125.54669372100918
947,-1,1,128.0019502905318
948,-1,0,5.010579599037729
949,-1,3,5.010585607016909
950,-1,0,5.010585607016909
951,-1,0,5.010586460621688
952,-1,1,5.014679306717067
953,-1,0,5.277127216860719
954,-1,1,8.75450533357945
955,-1,0,8.811066717702829
956,-1,0,8.854085619569505
957,-1,0,8.738518208846601
958,-1,0,8.448275648863772
959,-1,1,8.577831925392577
960,-1,0,10.609300700807367
961,-1,0,12.454448428905781
962,-1,1,12.918261122193632
963,-1,0,12.960585569360637
964,-1,0,12.853677561659715
965,-1,0,12.72511122719232
966,-1,1,13.803311698072758
967,-1,0,15.303768556669247
968,-1,0,16.425089838517355
969,-1,0,17.24308628971522
970,-1,1,17.570462338325452
971,-1,0,17.586529062724072
972,-1,0,17.50888348638341
973,-1,0,17.437531586130923
974,-1,1,18.203613926128785
975,-1,0,20.233612076261224
976,-1,0,23.66793243219398
977,-1,0,23.678965011138054
978,-1,0,24.03374265843392
979,-1,1,26.611913122784426
980,-1,0,27.753953235567913
981,-1,0,28.603171534002062
982,-1,0,29.833670330150287
983,-1,1,29.813880757488185
984,-1,0,29.76134650441622
985,-1,0,29.492992180386665
986,-1,0,29.221824812419335
987,-1,0,29.15402721505961
988,-1,0,30.357899347251426
989,-1,1,33.18573494229751
990,-1,0,33.68789351993142
991,-1,0,35.980736628003356
992,-1,0,39.28309376437884
993,-1,1,38.482216600452446
994,-1,0,39.71720439146166
995,-1,0,40.356078548115924
996,-1,0,41.12317041372226
997,-1,1,42.29900877351721
998,-1,0,44.22477941186093
999,-1,0,48.1754339140255
1000,-1,0,47.557909215450536
1001,-1,1,48.53761205144485
1002,-1,0,51.250938540605425
1003,-1,0,53.48847895047292
1004,-1,0,56.346686065994255
1005,-1,0,57.79986234297257
1006,-1,0,59.25983762020304
1007,-1,1,61.88463495926919
1008,-1,0,64.4760911081546
1009,-1,0,65.61450268115269
1010,-1,0,66.59949055984036
1011,-1,1,69.07204831563543
1012,-1,1,72.27986065972796
1013,-1,0,74.52430463260927
1014,-1,0,76.97852741227142
1015,-1,0,78.31886985660643
1016,-1,0,79.89073757156375
1017,-1,0,83.31532311412606
1018,-1,0,83.40184262991313
1019,-1,0,85.854267233967
1020,-1,1,89.10326367743656
1021,-1,0,89.34943606711514
1022,-1,1,91.2647394952236
1023,-1,0,93.04577454976531
1024,-1,0,94.21304620776274
1025,-1,0,95.54900334375711
1026,-1,1,96.80696310059378
1027,-1,0,98.70917596624429
1028,-1,0,99.0405372858376
1029,-1,0,99.06227617357644
1030,-1,1,99.82174424089112
1031,-1,0,100.42679544323632
1032,-1,0,102.714498989314
1033,-1,0,106.29714692181278
1034,-1,0,105.88757893891344
1035,-1,1,106.18276210653542
1036,-1,0,106.62254629183272
1037,-1,0,106.63247776195476
1038,-1,1,106.4104916855397
1039,-1,0,105.31747080926161
1040,-1,0,2.007486202176903
1041,-1,3,2.007493170157299
1042,-1,1,2.007493170157299
1043,-1,0,2.007637315253622
1044,-1,0,2.0182373328636998
1045,-1,0,2.68699945119848
1046,-1,1,9.334482204784534
1047,-1,0,7.71217077061478
1048,-1,0,7.943794810246496
1049,-1,0,7.70668115216149
1050,-1,1,7.535907025257616
1051,-1,0,7.3746815670754104
1052,-1,0,8.555561999697629
1053,-1,0,11.579545851534858
1054,-1,0,13.371509500529447
1055,-1,0,13.117609842908314
1056,-1,1,13.495198096267242
1057,-1,0,13.49311544927673
1058,-1,0,13.525264749096573
1059,-1,0,13.600216441833243
1060,-1,0,14.831003603411478
1061,-1,0,16.648211010306383
1062,-1,1,18.434331575070207
1063,-1,0,18.258191183546362
1064,-1,0,17.90166254372201
1065,-1,0,17.593652126024395
1066,-1,1,17.494634000933686
1067,-1,0,17.32522952072914
1068,-1,0,16.889000094060094
1069,-1,0,16.342335768415463
1070,-1,1,20.730930968599285
1071,-1,0,21.23758896859364
1072,-1,0,22.163871300269708
1073,-1,0,25.24896370968868
1074,-1,1,26.09643387893934
1075,-1,0,27.65191457735282
1076,-1,0,29.22120743016686
1077,-1,0,31.380332059601862
1078,-1,1,31.5802782979181
1079,-1,0,32.24654223564605
1080,-1,0,32.03100901697
1081,-1,1,31.889126579857848
1082,-1,0,32.23774006839021
1083,-1,0,32.751277871241506
1084,-1,0,33.060176751001606
1085,-1,1,33.864258105847355
1086,-1,0,36.455246281558885
1087,-1,0,40.568703545531484
1088,-1,0,41.22693746687166
1089,-1,0,42.06294517032211
1090,-1,1,44.7534252989216
1091,-1,0,47.74709218731081
1092,-1,0,52.54008061416366
1093,-1,1,51.57261053055253
1094,-1,0,53.259376727614004
1095,-1,0,52.94724047122462
1096,-1,0,53.14012242030976
1097,-1,0,52.934695032815306
1098,-1,1,53.84606958116282
1099,-1,0,55.16770664522291
1100,-1,0,55.80538637641487
1101,-1,0,56.41654424661943
1102,-1,0,57.45252952695284
1103,-1,1,59.19217301282875
1104,-1,0,59.17683571409658
1105,-1,0,59.88205707575606
1106,-1,0,61.077663209829346
1107,-1,1,62.159538971821696
1108,-1,0,65.37446368089087
1109,-1,1,65.33693750251523
1110,-1,0,67.4825085942432
1111,-1,0,70.9466978595053
1112,-1,0,70.64753853462571
1113,-1,1,72.90573979061281
1114,-1,0,75.36449282535455
1115,-1,0,77.10352752603238
1116,-1,0,77.50717310247154
1117,-1,1,79.58749394852632
1118,-1,0,82.41831519097033
1119,-1,0,84.47562433407828
1120,-1,0,86.3176172371253
1121,-1,0,88.50649720877938
1122,-1,0,91.93853081516886
1123,-1,0,94.45695324611633
1124,-1,1,96.15765888084687
1125,-1,0,96.7426417031718
1126,-1,1,96.46932736017033
1127,-1,0,97.00460777008873
1128,-1,0,98.34189491965634
1129,-1,0,99.45452825104888
1130,-1,1,101.02172589535864
1131,-1,0,104.97122469126664
1132,-1,0,2.0056243086110905
1133,-1,3,2.0056429059038376
1134,-1,0,2.0059661012289607
1135,-1,0,2.0242760377885616
1136,-1,1,2.5512978089455234
1137,-1,0,3.7860724758703252
1138,-1,0,5.316758203172244
1139,-1,1,5.430322096981244
1140,-1,0,5.403036863851121
1141,-1,0,5.403036863851121
1142,-1,0,5.403080814919467
1143,-1,1,5.405779535811916
1144,-1,0,5.521242388314309
1145,-1,0,6.014176679696948
1146,-1,0,6.058976055406261
1147,-1,1,6.078189476209939
1148,-1,0,6.234276657394079
1149,-1,0,6.932022613408344
1150,-1,0,9.97003266320631
1151,-1,1,14.97388768045348
1152,-1,0,17.143829861865974
1153,-1,0,19.444856278678785
1154,-1,1,21.964014318806736
1155,-1,0,23.250841334702823
1156,-1,0,23.530676151203323
1157,-1,1,23.871822867003075
1158,-1,0,23.877825335777015
1159,-1,0,23.877825335777015
1160,-1,0,23.87805198253774
1161,-1,1,23.890332282682436
1162,-1,0,24.028546322136584
1163,-1,0,24.159790140437707
1164,-1,0,24.15819123586055
1165,-1,1,24.151248549831895
1166,-1,0,24.141260399813063
1167,-1,0,24.135615216291235
1168,-1,0,24.249218502973726
1169,-1,1,24.781810461456786
1170,-1,0,25.294791034086384
1171,-1,0,25.532178707567954
1172,-1,0,25.548810460311987
1173,-1,0,25.650603009166502
1174,-1,1,25.900693221891448
1175,-1,0,26.81444378071493
1176,-1,0,27.21648953719121
1177,-1,0,27.34655012525405
1178,-1,1,27.610134043881768
1179,-1,0,27.71429957728751
1180,-1,0,27.748950560911137
1181,-1,0,27.933596742405864
1182,-1,0,29.44830873470837
1183,-1,1,33.921321035777495
1184,-1,0,35.080896852863646
1185,-1,0,36.50955752000763
1186,-1,1,37.351199931447255
1187,-1,0,38.44330427280094
1188,-1,0,39.567750556856474
1189,-1,0,41.085452857913644
1190,-1,1,41.66563393199412
1191,-1,0,41.56282305566485
1192,-1,0,42.62426382802278
1193,-1,0,45.07350062052803
1194,-1,1,47.08373560963026
1195,-1,0,49.18294824609597
1196,-1,0,51.71733427658521
1197,-1,0,55.09368642948012
1198,-1,1,54.71590595257125
1199,-1,0,56.036337466958535
1200,-1,0,58.27707635235212
1201,-1,0,60.33092394960645
1202,-1,1,62.4852025912395
1203,-1,0,65.43480475564502
1204,-1,0,68.52908668777269
1205,-1,0,70.10659174427386
1206,-1,1,70.17885051879398
1207,-1,0,71.79284162309001
1208,-1,0,73.69020808369763
1209,-1,0,76.00837720631027
1210,-1,1,80.07010439967372
1211,-1,0,81.86764295867492
1212,-1,0,85.50032016917355
1213,-1,1,92.28972161941373
1214,-1,0,95.83160645027607
1215,-1,0,97.88531928938791
1216,-1,0,101.40895350140143
1217,-1,0,2.0068436948198958
1218,-1,4,2.006846255764909
1219,-1,0,2.006846255764909
1220,-1,0,2.125256781009069
1221,-1,0,5.397717564565753
1222,-1,0,7.76887511949459
1223,-1,0,7.472531815067353
1224,-1,0,7.371217456799131
1225,-1,0,7.34880053149805
1226,-1,1,7.34880053149805
1227,-1,0,7.349127863636924
1228,-1,0,7.429407618528245
1229,-1,0,7.711073870134185
1230,-1,1,7.7264106070139595
1231,-1,0,7.729786641234682
1232,-1,0,7.742970298863887
1233,-1,1,7.82403625455858
1234,-1,0,8.305599826345414
1235,-1,0,9.787520841217516
1236,-1,0,10.567997476094561
1237,-1,0,11.10353240945504
1238,-1,1,11.232742203313455
1239,-1,0,11.293287434237103
1240,-1,0,11.47412759406754
1241,-1,0,11.95266804763121
1242,-1,1,14.48176629457435
1243,-1,0,15.029441460419635
1244,-1,0,15.064554619973636
1245,-1,0,14.838493123287897
1246,-1,0,14.47869181303676
1247,-1,0,14.43433205882682
1248,-1,1,14.439561251964482
1249,-1,0,14.50405744564195
1250,-1,0,14.60839071105352
1251,-1,0,14.889773417760109
1252,-1,1,15.61164803003805
1253,-1,0,17.14836867216443
1254,-1,0,17.565521610002236
1255,-1,1,18.31920140608998
1256,-1,0,19.54034135855773
1257,-1,0,19.962356031996908
1258,-1,0,20.203891479486128
1259,-1,1,20.302848632094516
1260,-1,0,20.234085955728972
1261,-1,0,20.54242344073667
1262,-1,0,21.400029765244334
1263,-1,1,22.988459128237068
1264,-1,0,24.61033737642315
1265,-1,0,27.011000749901942
1266,-1,1,27.77433334733246
1267,-1,0,27.942311745839735
1268,-1,0,28.530535606544703
1269,-1,0,29.18788402515559
1270,-1,1,30.93471229562583
1271,-1,0,31.955578207123693
1272,-1,0,32.18222208484663
1273,-1,0,32.6549027636563
1274,-1,1,32.695277278796055
1275,-1,0,33.44322331808633
1276,-1,0,34.5650964326528
1277,-1,0,35.98389554368287
1278,-1,1,37.18263104143928
1279,-1,0,38.76549690919128
1280,-1,0,38.88369048898566
1281,-1,0,39.57136589755641
1282,-1,1,41.10036497491125
1283,-1,0,43.242517733822
1284,-1,0,44.07195980611755
1285,-1,0,44.43601923938558
1286,-1,1,46.49873492559643
1287,-1,0,46.734214751933855
1288,-1,0,47.4617970428633
1289,-1,0,48.171651227472324
1290,-1,0,48.45077353941549
1291,-1,0,49.460118253495246
1292,-1,1,50.11964456354315
1293,-1,0,51.10868408621688
1294,-1,0,53.27384449244006
1295,-1,1,53.02580454767983
1296,-1,0,53.2998781519467
1297,-1,0,53.10651912190422
1298,-1,0,53.01660743637042
1299,-1,0,52.64318482047561
1300,-1,1,52.31237102477043
1301,-1,0,52.146731769632716
1302,-1,0,52.307631213353865
1303,-1,0,53.92100765486916
1304,-1,1,55.211925040713076
1305,-1,0,56.07210814876685
1306,-1,0,57.148777177451876
1307,-1,0,2.0037543285415307
1308,-1,3,2.0037588802242796
1309,-1,0,2.0037588802242796
1310,-1,0,2.003759981774084
1311,-1,1,2.0066351377396456
1312,-1,0,2.1669320882884167
1313,-1,0,3.324499490122906
1314,-1,1,3.8204206324896703
1315,-1,0,3.8662723803887653
1316,-1,0,3.990598029666333
1317,-1,0,4.358533100782172
1318,-1,1,5.330822289566597
1319,-1,0,6.1931249696445265
1320,-1,0,5.9828287278059715
1321,-1,0,5.674019037175483
1322,-1,0,5.675239667537746
1323,-1,1,5.675239667537746
1324,-1,0,5.675272974770508
1325,-1,0,5.6867862260799695
1326,-1,0,5.790884366670863
1327,-1,1,5.806361301252733
1328,-1,0,5.805307342103494
1329,-1,0,5.8023736709756735
1330,-1,0,5.806479475415086
1331,-1,0,5.901019367927613
1332,-1,1,6.506427933477125
1333,-1,0,7.0804319770004405
1334,-1,1,7.183307372722408
1335,-1,1,7.170954054469025
1336,-1,0,7.141738439703018
1337,-1,0,7.144870036583097
1338,-1,0,8.022076910064829
1339,-1,0,12.134838548281678
1340,-1,0,12.93971240564733
1341,-1,0,13.27182549783215
1342,-1,0,14.280421077747214
1343,-1,1,14.801729032320228
1344,-1,0,15.018188396158504
1345,-1,0,15.079541326842206
1346,-1,0,15.119234140733221
1347,-1,1,15.240969415430776
1348,-1,0,15.69065291770001
1349,-1,0,16.62810163846911
1350,-1,0,17.433771350850833
1351,-1,0,17.947759452454836
1352,-1,1,18.698412483458572
1353,-1,0,19.003505225805718
1354,-1,1,19.166352703473937
1355,-1,0,19.21178206305046
1356,-1,0,19.128261535362306
1357,-1,0,19.0790009243498
1358,-1,1,18.985091285741863
1359,-1,0,19.012587352267744
1360,-1,0,19.9742535364429
1361,-1,0,21.522458713203285
1362,-1,0,21.546465950098828
1363,-1,1,22.586157401905066
1364,-1,0,23.646598112186414
1365,-1,0,23.749494866018384
1366,-1,0,23.78368477921774
1367,-1,0,24.328726701654805
1368,-1,1,24.805912563915324
1369,-1,0,24.798480990598442
1370,-1,0,24.490144189545127
1371,-1,0,24.307186799240952
1372,-1,0,23.74270600469954
1373,-1,1,23.697403741338864
1374,-1,0,24.726944621719806
1375,-1,1,25.802686562336486
1376,-1,0,26.353075056892614
1377,-1,0,26.999406763426332
1378,-1,0,27.048411721204
1379,-1,1,27.22279523650593
1380,-1,0,27.543582040896535
1381,-1,0,27.40063779886016
1382,-1,0,27.242160211650397
1383,-1,1,27.078929904976594
1384,-1,0,28.900202719599125
1385,-1,0,29.853605624796234
1386,-1,1,30.813021567524185
1387,-1,0,32.85361128842902
1388,-1,0,34.02422209391619
1389,-1,1,35.45866599118951
1390,-1,0,36.669497149205725
1391,-1,0,37.794910202405376
1392,-1,0,39.794804753731064
1393,-1,0,39.43671107882672
1394,-1,1,39.98674605177084
1395,-1,0,2.0037737394284916
1396,-1,3,2.0037742470654227
1397,-1,0,2.0037742470654227
1398,-1,0,2.003774464220567
1399,-1,1,2.0039767450126345
1400,-1,0,2.0178438149032134
1401,-1,0,2.335198115337507
1402,-1,1,2.722248747651494
1403,-1,0,2.7390177472222126
1404,-1,0,2.701608347519976
1405,-1,0,2.6972757858617613
1406,-1,0,2.6972757858617613
1407,-1,1,2.6972905914003387
1408,-1,0,2.698580182584878
1409,-1,0,2.7569830973326446
1410,-1,1,2.9229504245888296
1411,-1,0,2.956709712051569
1412,-1,0,2.950170552155118
1413,-1,0,2.942131835026051
1414,-1,1,2.942879672067598
1415,-1,0,3.0880500951781626
1416,-1,0,4.202054706839488
1417,-1,1,6.222885584189009
1418,-1,0,7.482768523672503
1419,-1,0,8.831553317398441
1420,-1,0,8.873162456123447
1421,-1,1,8.932145126452244
1422,-1,0,9.072377551643648
1423,-1,0,9.436172377120661
1424,-1,0,10.680180546599198
1425,-1,0,12.80951381881774
1426,-1,1,13.055201679388011
1427,-1,0,13.10279822826721
1428,-1,0,11.590458721804822
1429,-1,1,11.713947890944908
1430,-1,0,11.512610057313749
1431,-1,0,11.493345135815856
1432,-1,1,11.500057086871719
1433,-1,0,11.576805940473156
1434,-1,1,11.6747383390683
1435,-1,0,11.814203223163533
1436,-1,0,12.068355504458294
1437,-1,0,12.452738211070454
1438,-1,0,13.173180337611846
1439,-1,0,13.593935954972467
1440,-1,0,14.166710550073608
1441,-1,1,15.097199456361178
1442,-1,0,15.465557593557794
1443,-1,0,15.624883169718245
1444,-1,0,15.625960763195623
1445,-1,0,15.52737775504555
1446,-1,1,15.573675599534473
1447,-1,0,15.802316782407521
1448,-1,0,16.094877321045463
1449,-1,0,16.202115371301364
1450,-1,1,16.308712327125125
1451,-1,0,16.045217485066985
1452,-1,0,15.73711719314695
1453,-1,0,16.062308823237604
1454,-1,1,16.841421949004566
1455,-1,0,17.997368926928583
1456,-1,0,18.06224177947295
1457,-1,0,18.810938379467377
1458,-1,0,19.61866695977076
1459,-1,1,19.819241854472637
1460,-1,0,19.951921012477037
1461,-1,0,20.239606181361204
1462,-1,0,20.26256893617244
1463,-1,1,20.094323150199973
1464,-1,0,19.953891896793994
1465,-1,0,20.098490467962637
1466,-1,0,21.187774556406442
1467,-1,0,23.426909719086566
1468,-1,1,25.63585830833637
1469,-1,0,25.58251734524749
1470,-1,0,26.422347723876268
1471,-1,0,27.31894533046033
1472,-1,1,28.195749206358457
1473,-1,0,29.39179748368428
1474,-1,0,30.157207812056573
1475,-1,1,30.253019462076725
1476,-1,0,30.738942258929256
1477,-1,0,31.39233680618376
1478,-1,0,32.67440158988172
1479,-1,0,32.926960734199135
1480,-1,1,33.39371199673857
1481,-1,0,33.66596220839566
1482,-1,0,35.068991884603506
1483,-1,0,35.135211619249766
1484,-1,0,35.80500933397781
1485,-1,1,1.0012978213363861
1486,-1,3,1.001298160399556
1487,-1,0,1.001298160399556
1488,-1,0,1.001304076663841
1489,-1,1,1.0018752145903778
1490,-1,0,1.0384079450240982
1491,-1,0,1.6285841659910254
1492,-1,1,2.1466389871643554
1493,-1,0,2.201964036531179
1494,-1,0,2.181102447990836
1495,-1,1,2.181102447990836
1496,-1,0,2.1811035050130947
1497,-1,0,2.1810918474327043
1498,-1,0,2.182611443270949
1499,-1,0,2.242572229275712
1500,-1,1,2.3901850358426335
1501,-1,0,2.5516272777365763
1502,-1,0,2.5292741418916087
1503,-1,0,2.504216354473424
1504,-1,1,2.4850692769783196
1505,-1,0,2.892186260612114
1506,-1,0,3.9063820413400645
1507,-1,0,5.088977803700021
1508,-1,1,5.168587067379907
1509,-1,0,5.121481726087382
1510,-1,0,5.083998944290737
1511,-1,0,5.057428306346992
1512,-1,0,5.526501540052542
1513,-1,0,6.907331750156867
1514,-1,1,8.26842756753786
1515,-1,0,8.253168102214428
1516,-1,0,8.916270033233653
1517,-1,1,8.966620124511596
1518,-1,0,8.963736437945713
1519,-1,0,8.963736437945713
1520,-1,0,8.963686387212976
1521,-1,1,8.962158790162686
1522,-1,0,8.953383521474848
1523,-1,0,8.969271520737326
1524,-1,0,8.9978184825581
1525,-1,0,8.996512386100669
1526,-1,1,8.994533565234358
1527,-1,0,8.991037289003412
1528,-1,0,9.0029749469321
1529,-1,1,9.143682107061629
1530,-1,0,9.357023877946776
1531,-1,0,9.550780537683252
1532,-1,0,9.5802979268661
1533,-1,1,9.592949255771979
1534,-1,0,9.640632211635063
1535,-1,0,9.814557140128885
1536,-1,0,10.452874264566242
1537,-1,1,11.960048067605852
1538,-1,0,11.390587751376923
1539,-1,0,11.590028640498524
1540,-1,1,11.598209151210058
1541,-1,0,11.547443628450358
1542,-1,0,11.387053564857322
1543,-1,0,11.320348707969018
1544,-1,0,12.095031930142015
1545,-1,1,13.054424769397047
1546,-1,0,14.208854604610236
1547,-1,0,14.62777319823755
1548,-1,0,14.839222198650917
1549,-1,1,14.876134100562673
1550,-1,0,14.949452758326222
1551,-1,0,15.107085179060519
1552,-1,1,15.672025679226808
1553,-1,0,17.769370591137402
1554,-1,0,19.354806717412323
1555,-1,0,20.442946682896064
1556,-1,0,22.376956353273417
1557,-1,1,22.892108385464734
1558,-1,0,23.64931329342163
1559,-1,0,24.590259268700706
1560,-1,1,24.889293678513607
1561,-1,0,25.063820459678357
1562,-1,0,25.003100970194875
1563,-1,0,25.155554800810094
1564,-1,0,25.953299717299526
1565,-1,1,26.429346719688446
1566,-1,0,26.669638275227726
1567,-1,0,26.99201466410237
1568,-1,0,27.64923707969846
1569,-1,1,27.49547432964979
1570,-1,0,27.31821518933053
1571,-1,0,27.404838797080814
1572,-1,0,29.331879582959132
1573,-1,1,0.003809715207022046
1574,-1,4,0.003809715207022046
1575,-1,0,0.004036534951026283
1576,-1,1,0.04895544016837744
1577,-1,0,0.37307366553410404
1578,-1,0,1.1585929156337074
1579,-1,0,1.2738017173041782
1580,-1,0,1.2571398585331095
1581,-1,0,1.2571398585331095
1582,-1,0,1.2571471810682064
1583,-1,1,1.2622251970492586
1584,-1,0,1.432879653708855
1585,-1,0,1.6952568822478895
1586,-1,1,1.6573258224040857
1587,-1,0,1.6556155955675216
1588,-1,0,1.6556155955675216
1589,-1,0,1.658889298677696
1590,-1,1,1.7405158275176416
1591,-1,0,2.1323635617248513
1592,-1,0,2.209362825246269
1593,-1,0,2.203470764324486
1594,-1,0,2.195774689534782
1595,-1,1,2.2143817384179383
1596,-1,0,2.509488276246202
1597,-1,0,3.951358852924328
1598,-1,0,4.711778771934528
1599,-1,0,5.111353278552138
1600,-1,1,5.099607031097894
1601,-1,0,5.097978419631271
1602,-1,0,5.097978419631271
1603,-1,0,5.0979318448285635
1604,-1,1,5.096894242329251
1605,-1,0,5.0914598588791105
1606,-1,0,5.104557908922499
1607,-1,1,5.121499989966113
1608,-1,0,5.120255470749684
1609,-1,0,5.119229569289856
1610,-1,0,5.116441648503761
1611,-1,1,5.115567039974271
1612,-1,0,5.152825666421119
1613,-1,0,5.405084449569151
1614,-1,0,5.742905403323201
1615,-1,1,5.801687301107277
1616,-1,0,5.794890701765299
1617,-1,0,5.815073920402168
1618,-1,0,5.878854821575011
1619,-1,0,6.0372698369606965
1620,-1,1,7.255794433597091
1621,-1,0,9.323926893393367
1622,-1,0,9.802065951124028
1623,-1,0,9.766413116248252
1624,-1,1,9.728435075396618
1625,-1,0,9.771481607145594
1626,-1,0,10.210619228317153
1627,-1,0,10.55525600693461
1628,-1,0,11.291562795931648
1629,-1,1,13.3038246382138
1630,-1,0,16.53320658170465
1631,-1,0,15.847394749007098
1632,-1,0,17.627285789246578
1633,-1,0,17.286779966424568
1634,-1,1,17.476121434163268
1635,-1,0,17.495279108950562
1636,-1,0,17.73765011083364
1637,-1,0,18.768923043689774
1638,-1,1,19.73456770848577
1639,-1,0,20.17189224805018
1640,-1,0,20.915439042255134
1641,-1,0,21.333874238549217
1642,-1,1,22.538560623404955
1643,-1,0,23.51093421644038
1644,-1,0,24.940632095622732
1645,-1,0,25.558486796254012
1646,-1,1,27.000032515847437
1647,-1,0,28.843844434447348
1648,-1,0,29.007125202687945
1649,-1,0,29.88131595366471
1650,-1,1,30.716032149004697
1651,-1,0,30.97643448891395
1652,-1,0,31.434966159946736
1653,-1,0,31.118699478333784
1654,-1,1,30.349091682248854
1655,-1,0,29.54607959860027
1656,-1,0,29.210752635852728
1657,-1,1,28.66070584885799
1658,-1,0,28.162821267217776
1659,-1,0,26.835313598341774
1660,-1,0,25.772488281272572
1661,-1,1,25.4044633639472
1662,-1,0,24.482529007305992
1663,-1,0,24.208327056093143
1664,-1,0,24.107717425074174
1665,-1,1,24.267710308769235
1666,-1,0,25.60257130739832
1667,-1,0,26.506569523373912
1668,-1,0,26.743503734629833
1669,-1,1,27.914302525088406
1670,-1,0,30.773264668632223
1671,-1,0,30.122489003631266
1672,-1,0,30.886981077815243
1673,-1,0,31.14390661765301
1674,-1,1,31.24163129444406
1675,-1,0,31.360234635254468
1676,-1,0,31.89220524385296
1677,-1,0,32.1088974164733
1678,-1,1,32.55546173103265
1679,-1,0,33.10184448583674
1680,-1,0,34.15901701776821
1681,-1,1,34.899436092354264
1682,-1,0,35.13183063503641
1683,-1,0,36.198014613257456
1684,-1,0,36.51931709864878
1685,-1,1,37.4147534935742
1686,-1,0,38.62681032581677
1687,-1,0,39.056494375670226
1688,-1,1,40.004729041393375
1689,-1,0,40.90263908423867
1690,-1,0,41.691607086320936
1691,-1,0,43.380990619522414
1692,-1,1,43.690405291298305
1693,-1,0,45.569666248971096
1694,-1,0,1.0004770570741364
1695,-1,3,1.0004774755190466
1696,-1,0,1.0004774755190466
1697,-1,1,1.0004812059812471
1698,-1,0,1.0004812059812471
1699,-1,0,1.00048827614516
1700,-1,1,1.005504007955946
1701,-1,0,1.223086696889273
1702,-1,0,1.769504532692848
1703,-1,0,1.7749222149709283
1704,-1,0,1.7533716025180108
1705,-1,1,1.7216106691713031
1706,-1,0,1.66252873683499
1707,-1,0,1.6852816294025985
1708,-1,0,2.3738621958741715
1709,-1,1,2.774007830138237
1710,-1,0,2.8965668552326167
1711,-1,0,2.9036285601097034
1712,-1,0,2.930131117421985
1713,-1,1,3.021412779353531
1714,-1,0,3.356930239367074
1715,-1,0,4.152656135414868
1716,-1,0,4.1385414492643156
1717,-1,0,4.123186870563301
1718,-1,1,4.131408426271224
1719,-1,0,4.131408426271224
1720,-1,0,4.131409271571841
1721,-1,0,4.131430963550659
1722,-1,0,4.13165383766967
1723,-1,1,4.134768408096929
1724,-1,0,4.153386745534787
1725,-1,0,4.154796926834509
1726,-1,1,4.15418149609995
1727,-1,0,4.154222150863719
1728,-1,0,4.154222150863719
1729,-1,0,4.154254532757875
1730,-1,1,4.155811907917373
1731,-1,0,4.1663808515609
1732,-1,0,4.180415112328563
1733,-1,1,4.186822154329221
1734,-1,0,4.186036216604435
1735,-1,0,4.184807064815862
1736,-1,1,4.185084409385399
1737,-1,0,4.2038708337633635
1738,-1,0,4.345645612802013
1739,-1,0,4.520378045140289
1740,-1,1,4.56350051343319
1741,-1,0,4.551616220841446
1742,-1,0,4.5478886723269945
1743,-1,0,4.538891593896263
1744,-1,0,4.527012806208152
1745,-1,1,4.565212690035628
1746,-1,0,4.7268014317104
1747,-1,0,4.927653969600646
1748,-1,0,5.01701541168355
1749,-1,0,5.021760965904859
1750,-1,1,5.01829371553116
1751,-1,0,5.010902199052332
1752,-1,0,5.008962345855303
1753,-1,0,5.012265873479
1754,-1,0,5.026445889247697
1755,-1,1,5.0640197153656095
1756,-1,0,5.1814227223526
1757,-1,0,5.378432852426119
1758,-1,0,5.389665429054915
1759,-1,0,5.43570074055689
1760,-1,1,5.535622557447209
1761,-1,0,5.560636847553482
1762,-1,0,5.532991508182693
1763,-1,0,5.519194190984533
1764,-1,1,5.518537312124958
1765,-1,0,5.516164022650419
1766,-1,0,5.508850718127191
1767,-1,0,5.500782456568344
1768,-1,1,5.483568034972517
1769,-1,0,5.485268852041954
1770,-1,0,5.601848377845342
1771,-1,0,5.78917818836997
1772,-1,1,5.8203812011303
1773,-1,0,5.84220948925306
1774,-1,0,5.883104483142538
1775,-1,0,5.912943166740753
1776,-1,1,5.940011876154978
1777,-1,0,5.979386557509134
1778,-1,0,5.978060411325512
1779,-1,0,5.964317362478288
1780,-1,0,5.952831645554195
1781,-1,1,5.946896029985714
1782,-1,0,5.966642941647166
1783,-1,0,6.033106489454515
1784,-1,0,6.118546002898659
1785,-1,1,6.19282335695155
1786,-1,0,6.543736292328266
1787,-1,0,7.327809986006148
1788,-1,0,7.486719020478522
1789,-1,0,7.56643078574847
1790,-1,1,7.698178245543468
1791,-1,0,7.744865972119531
1792,-1,0,7.748809261877753
1793,-1,0,7.631501333185312
1794,-1,0,7.621567319772382
1795,-1,1,7.466313971231273
1796,-1,0,7.319894677359762
1797,-1,0,7.441562564974075
1798,-1,0,7.830813949692931
1799,-1,1,8.137567178160372
1800,-1,0,8.576572572037906
1801,-1,0,9.109700736406893
