step,opt_time,step_time,diff_norm
1121,-1,1,0.027770307446102815
1122,-1,0,0.0021957845500399733
1123,-1,1,0
1124,-1,0,0
1125,-1,0,0
1126,-1,0,0
1127,6,0,0
1128,-1,3,5.54305391594828
1129,-1,1,2.843906818701213
1130,-1,0,0.8009849345736383
1131,-1,0,0.27233522998177206
1132,-1,1,0.2244326453450443
1133,-1,0,0.18931437645913943
1134,-1,1,0.09817488127135822
1135,-1,0,0.07712849002044946
1136,-1,0,0.0023665567183132324
1137,-1,0,0
1138,-1,2,0.0012255393148021484
1139,-1,0,0
1140,-1,1,0.00015715507878344114
1141,-1,4,5.774420903781911
1142,-1,0,1.8085250214937343
1143,-1,0,0.8941105654222197
1144,-1,1,0.6301113243868761
1145,-1,0,1.9705592525287625
1146,-1,1,1.696233406637601
1147,-1,0,0.1857013433476544
1148,-1,1,0.1413689979145073
1149,-1,0,0.010897329857085997
1150,-1,1,0.004051238517674154
1151,-1,0,0.0025213551964294407
1152,-1,0,0
1153,-1,1,0.00018342251510988035
1154,-1,1,0.00010390842709062661
1155,-1,0,0
1156,-1,1,0.00005888803811695486
1157,12,1,0.000002385688245402603
1158,-1,3,7.216273596461189
1159,-1,0,2.2138094365838015
1160,-1,0,0.6954559403659036
1161,-1,1,2.0148361564289985
1162,-1,2,1.85140262299063
1163,-1,1,1.5367783824465961
1164,-1,0,4.815971666648555
1165,-1,1,10.301232463646503
1166,-1,0,0.6279573823498792
1167,-1,1,0.39681349962851
1168,-1,0,0.15292394148310762
1169,-1,1,0.050031610378839395
1170,-1,0,0.0009422887977070387
1171,-1,0,0
1172,-1,1,0.0002861675771614476
1173,-1,0,0
1174,10,1,0
1175,-1,3,0.5158096842889726
1176,-1,1,0.013803695458103239
1177,-1,0,0.0003187294314118978
1178,-1,0,0
1179,-1,0,0.00043868843698322853
1180,-1,0,0
1181,-1,3,0.00015547271787914069
1182,7,0,0
1183,-1,3,0.5147122038305342
1184,-1,0,0.0900619133187215
1185,-1,1,0.022019815338779856
1186,-1,0,0
1187,-1,0,0
1188,-1,0,0
1189,-1,0,0
1190,4,0,0
1191,-1,2,0.5953561866498168
1192,-1,1,0.4459737920294965
1193,-1,0,0
1194,-1,0,0
1195,-1,1,0
1196,-1,0,0
1197,4,0,0
1198,-1,3,0.7841563549593514
1199,-1,1,0.5697945354487006
1200,-1,0,0.05112410748728263
1201,-1,0,0.012342065166097886
1202,-1,1,0.0010527842735191086
1203,-1,0,0
1204,-1,0,0
1205,-1,0,0
1206,6,1,0
1207,-1,3,0.591738306461194
1208,-1,0,0.43675254449032513
1209,-1,1,0.04550240272621952
1210,-1,0,0.05699053564292262
1211,-1,1,0.020240060298130264
1212,-1,0,0.0023594064051002425
1213,-1,0,0
1214,-1,1,0.0008661629377926956
1215,-1,1,0
1216,-1,0,0
1217,7,0,0
1218,-1,4,1.3583819145181282
1219,-1,0,0.9172143978211049
1220,-1,1,0.12465055348610589
1221,-1,0,0.1798257081022204
1222,-1,0,0.18517835757442141
1223,-1,1,0.011809101344011672
1224,-1,0,0.008575331894801775
1225,-1,0,0.0008397271927222501
1226,-1,0,0
1227,-1,1,0.0002447436487426498
1228,-1,1,0
1229,-1,1,0.00008594265299835869
1230,-1,3,1.2035862496935572
1231,-1,1,0.9497217656995061
1232,-1,0,0.10694498921957152
1233,-1,0,0.27056994994562467
1234,-1,1,0.04759286595869531
1235,-1,0,0.038828383102936
1236,-1,1,0.024601723713323937
1237,-1,0,0.0008967719133896471
1238,-1,0,0
1239,-1,0,0
1240,-1,0,0
1241,7,1,0
1242,-1,2,0.617436985124145
1243,-1,1,0.3682136905691906
1244,-1,0,0.07658727657592164
1245,-1,1,0.12746685724716242
1246,-1,0,0.012898658080680908
1247,-1,1,0.005772723671957005
1248,-1,0,0.013773102745626152
1249,-1,0,0.0004633033590588445
1250,-1,0,0
1251,-1,2,0.0007292533973349397
1252,-1,0,0
1253,7,0,0
1254,-1,3,1.3110349441384765
1255,-1,0,0.8407541589605236
1256,-1,0,0.1497065437323999
1257,-1,0,0.33050490015667916
1258,-1,0,0.049418116222196655
1259,-1,2,0.022609507131213246
1260,-1,0,0.03476101750917122
1261,-1,1,0.09702922551959903
1262,-1,0,0.030725225123566204
1263,-1,0,0.002733735358278814
1264,-1,0,0
1265,-1,1,0.00008086543765870498
1266,-1,0,0
1267,-1,2,0.000022289783055077977
1268,-1,3,2.3709103613941793
1269,-1,1,1.1101680294568512
1270,-1,0,0.5979243438709242
1271,-1,1,1.6255625753843381
1272,-1,0,1.478358691733532
1273,-1,1,2.2622289787328493
1274,-1,0,0.2705653124700432
1275,-1,1,0.17301109290957434
1276,-1,0,0.018670377472647437
1277,-1,0,0.00009059961412921576
1278,-1,0,0
1279,-1,2,0.000012468409094418362
1280,-1,0,0
1281,9,0,0
1282,-1,3,0.7773891645728522
1283,-1,1,0.2708332752664575
1284,-1,0,0.5504450937882306
1285,-1,1,0.11811206419090815
1286,-1,0,0.10154548097309204
1287,-1,1,0.25832978724202665
1288,-1,0,0.043753855969611274
1289,-1,0,0.04275346583333869
1290,-1,4,1.1992050685901994
1291,-1,0,0.5494290559851678
1292,-1,0,1.3096341623577206
1293,-1,1,1.228379987602782
1294,-1,0,0.11553986851825854
1295,-1,1,0.017697685018882747
1296,-1,0,0.0001590536172234898
1297,-1,0,0
1298,-1,1,0.0011720181931336613
1299,-1,0,0
1300,7,0,0
1301,-1,3,0.5946846474641576
1302,-1,1,0.27717905601936216
1303,-1,0,0.07005388130262967
1304,-1,0,0.36981987222017376
1305,-1,1,0.16188303275161953
1306,-1,0,0.06331600500627636
1307,-1,1,0.1568749781946286
1308,-1,0,0.018619746049426476
1309,-1,1,0.0024493534393956323
1310,-1,0,0
1311,-1,1,0.002783590472497595
1312,-1,0,0.00004367344067641159
1313,-1,0,0
1314,-1,2,0.00007483911570239534
1315,-1,3,0.6100916959757959
1316,-1,0,0.29358727015984537
1317,-1,1,0.09953552628362479
1318,-1,0,0.5354670975964682
1319,-1,1,0.24852903166049808
1320,-1,0,0.05967918102238973
1321,-1,0,0.053934262144936754
1322,-1,1,0.0274684421648089
1323,-1,0,0.019358603170715423
1324,-1,0,0.001825883679668287
1325,-1,0,0
1326,-1,2,0.0011442971272955932
1327,-1,0,0.0002309938602822592
1328,-1,0,0
1329,-1,2,0.0005038795494191004
1330,10,0,0.0002120449743227909
1331,-1,3,0.6105899575581254
1332,-1,0,0.28848508624264924
1333,-1,1,0.5275173618679959
1334,-1,0,0.20305240516615153
1335,-1,1,0.07476641790841401
1336,-1,0,0.10994859343179353
1337,-1,0,0.013635419584086822
1338,-1,2,0.022490503319297098
1339,-1,1,0.001219952848465456
1340,-1,0,0
1341,-1,1,0.0017830972860862018
1342,-1,0,0.0015093579623144896
1343,-1,2,0.002308173001159135
1344,-1,0,0.0014157424147364368
1345,-1,0,0
1346,-1,0,0.0005908495877903425
1347,8,2,0.0002495186163666654
1348,-1,5,0.0001918680022362192
1349,-1,0,0
1350,-1,1,0.00009876283220412933
1351,-1,0,0
1352,-1,1,0.00006183048530761126
1353,9,2,0
1354,-1,5,0.5
1355,-1,0,0
1356,-1,0,0
1357,-1,0,0
1358,6,1,0
1359,-1,8,0.6572129510792032
1360,-1,6,1.1860281856545787
1361,-1,1,0.45425660201806217
1362,-1,1,0.006753010594002143
1363,-1,3,0.0003900245212429784
1364,-1,0,0
1365,-1,3,0.0015117255450821192
1366,-1,0,0.00017291966499042246
1367,-1,0,0
1368,-1,3,0.00011319796198507437
1369,-1,5,8.580715293722367
1370,-1,0,4.638786788628223
1371,-1,1,0.15576612711765922
1372,-1,0,0.021611631124060796
1373,-1,1,0.0017408739056860995
1374,-1,1,0.00027379151601971855
1375,-1,0,0
1376,-1,2,0.00032196221239060046
1377,-1,0,0.00036799953202027504
1378,-1,0,0
1379,-1,3,0.00016147295164633103
1380,13,0,0.00004765617601445528
1381,-1,4,6.081025935170098
1382,-1,3,3.1035840146274327
1383,-1,0,0.00009072772304469843
1384,-1,0,0
1385,-1,1,0.000032276413606409356
1386,-1,0,0
1387,-1,3,0.000016765791337710186
1388,-1,0,0.000005832577210366071
1389,-1,4,7.704278339520683
1390,-1,0,5.195822771250001
1391,-1,0,1.0682391266469884
1392,-1,0,1.1757031661375341
1393,-1,1,0.40325211237668335
1394,-1,2,0.0918515791763321
1395,-1,0,0.15522463990900356
1396,-1,1,0.11996365147140735
1397,-1,0,0.01360801444775801
1398,-1,0,0.00095998952425334
1399,-1,3,9.010452254969318
1400,-1,1,3.9513536351135645
1401,-1,0,0.7500823359625389
1402,-1,1,0.40846391519438113
1403,-1,0,0.2450418209935203
1404,-1,0,0.5000791201112121
1405,-1,1,0.08272835089470364
1406,-1,0,0.04590380181336984
1407,-1,1,0.004167928083005857
1408,-1,0,0.002628497379375609
1409,-1,0,0
1410,-1,2,0.0004974451353984959
1411,-1,4,10.498359069118484
1412,-1,0,3.0179963176684272
1413,-1,0,0.724773615314327
1414,-1,1,1.8201803653372075
1415,-1,0,0.4214987193546981
1416,-1,1,0.4698529807675318
1417,-1,0,0.6214106318175636
1418,-1,1,0.05139493957444531
1419,-1,0,0.07395025347610623
1420,-1,1,0.13266525713593433
1421,-1,0,0.019244577629580456
1422,-1,0,0.00005773813438143725
1423,-1,0,0
1424,-1,1,0
1425,-1,0,0
1426,9,0,0
1427,-1,3,17.99142135446958
1428,-1,1,6.8242992675174445
1429,-1,0,1.56113101931029
1430,-1,0,3.564974876824538
1431,-1,1,1.3706147585441824
1432,-1,0,2.4234601098537483
1433,-1,1,0.9400400958860202
1434,-1,0,0.4606297215198603
1435,-1,2,0.3519417038051963
1436,-1,1,0.22789725243246794
1437,-1,0,0.027748565525927523
1438,-1,0,0.004159068078808544
1439,-1,0,0
1440,-1,2,0.012776487320481963
1441,-1,0,0
1442,-1,0,0
1443,12,1,0
1444,-1,3,6.621509945404266
1445,-1,1,1.4747138912762352
1446,-1,0,0.42271191084321796
1447,-1,1,0.1291029592635017
1448,-1,0,0.18130640845053114
1449,-1,1,0.03712834494059702
1450,-1,0,0.035382436378347086
1451,-1,0,0.03859569486004587
1452,-1,1,0.005008413204670711
1453,-1,0,0.001939563996087635
1454,-1,0,0
1455,-1,2,0.0014733687667767138
1456,-1,3,12.00157100615228
1457,-1,0,0.16157866578504593
1458,-1,0,0.028183076662547633
1459,-1,1,0.03507214496723854
1460,-1,0,0.024085496106517185
1461,-1,1,0.011699145337686033
1462,-1,0,0.01828633821220389
1463,-1,0,0.002152383110498404
1464,-1,0,0
1465,-1,2,0.0015070903422659517
1466,-1,0,0.0013708923116026316
1467,-1,2,0.0031775725300199485
1468,-1,2,6.000000002237439
1469,-1,0,0
1470,-1,2,0.00008720596779156044
1471,-1,0,0.00010233745995528768
1472,-1,0,0
1473,-1,2,0.000049406261405943936
1474,6,0,0.000040694645831865086
1475,-1,3,7.692020410280423
1476,-1,1,1.285716071548532
1477,-1,0,0.6280903324984666
1478,-1,0,0.20776374832996447
1479,-1,0,0.1316957235946346
1480,-1,2,0.16705319681842487
1481,-1,0,0.08694819873549285
1482,-1,0,0.035082623239840766
1483,-1,1,0.021472773093796537
1484,-1,0,0.0028889909400135632
1485,-1,0,0
1486,-1,1,0.000418571054588792
1487,-1,4,7.532579638733804
1488,-1,0,2.906149712198203
1489,-1,0,1.0230920871716582
1490,-1,0,0.4419795748653067
1491,-1,1,0.3737362710700099
1492,-1,1,0.4285363337991471
1493,-1,0,0.13324623121509252
1494,-1,1,0.17369481458912298
1495,-1,0,0.026788721940046337
1496,-1,1,0.05001984663595815
1497,-1,0,0.009815897115843993
1498,-1,0,0.001549157915325787
1499,-1,0,0
1500,-1,2,0.0004429174900691755
1501,-1,0,0.00009549269974720667
1502,-1,0,0
1503,-1,2,0.000045920152041733974
1504,12,0,0.000008289898548308884
1505,-1,3,6.905719032411479
1506,-1,0,1.9477710883671995
1507,-1,1,1.2810981291548642
1508,-1,0,0.27934837790031575
1509,-1,0,0.41451341722064866
1510,-1,1,0.2660873598186162
1511,-1,3,6.779076631321845
1512,-1,0,1.7466711715321213
1513,-1,1,0.6265030049879179
1514,-1,0,0.42607208012315007
1515,-1,0,0.3062910237521928
1516,-1,1,0.39283437117981745
1517,-1,0,0.03518463745313938
1518,-1,1,0.013462252084486913
1519,-1,0,0.0008569611095216409
1520,-1,0,0
1521,-1,2,0.0007457308048335681
1522,-1,3,6.6447842048526935
1523,-1,0,1.1582152656388098
1524,-1,1,0.9916566340172664
1525,-1,0,0.17401732538292275
1526,-1,1,0.17998807473434641
1527,-1,0,0.2810736469067979
1528,-1,0,0.13491651569327828
1529,-1,1,0.14471120742224797
1530,-1,0,0.27162150614858027
1531,-1,1,0.2804666016332152
1532,-1,0,0.03099564869535375
1533,-1,1,0.004488395456491997
1534,-1,0,0
1535,-1,1,0.001109894405561664
1536,-1,3,6.540710514769946
1537,-1,0,0.6601360975869996
1538,-1,1,0.23257079989804508
1539,-1,0,0.3737501061849696
1540,-1,1,0.16214601078895874
1541,-1,0,0.6697607604424097
1542,-1,0,0.25196752525411575
1543,-1,1,0.49786168293495053
1544,-1,0,0.21397915307172288
1545,-1,1,0.013729948798595083
1546,-1,0,0.0016698904573218389
1547,-1,0,0
1548,-1,1,0.003129957251170114
1549,-1,0,0
1550,-1,2,0.00026381259162622375
1551,10,0,0
1552,-1,3,5.501352557948593
1553,-1,0,0.10005176364550707
1554,-1,1,0.03894299386901085
1555,-1,0,0.024166845702883487
1556,-1,1,0.08045276757803096
1557,-1,0,0.014387498876665348
1558,-1,0,0.010937043041472022
1559,-1,1,0.00852121824536844
1560,-1,2,5.500000557276995
1561,-1,0,0
1562,-1,2,0.0021887435933263524
1563,-1,0,0.009043488046251491
1564,-1,0,0.0020380478247256782
1565,-1,1,0.0004355591121549424
1566,-1,0,0
1567,-1,1,0.00027776566436480874
1568,6,0,0.00006808663720964154
1569,-1,3,19.597504927174292
1570,-1,1,0.49629832213069697
1571,-1,0,0.018182883834761625
1572,-1,0,0.010859912424401439
1573,-1,1,0.03281853059205362
1574,-1,0,0.002236977770048953
1575,-1,0,0.00042547499199299953
1576,-1,1,0
1577,-1,1,0.003516245126250546
1578,-1,0,0.00019570147727015076
1579,-1,0,0
1580,-1,3,0.00037729981331394364
1581,-1,2,5.000000001930443
1582,-1,0,0
1583,-1,2,0.0000484007716576279
1584,-1,0,0
1585,5,0,0
1586,-1,4,6.609324487474118
1587,-1,0,0
1588,-1,0,0
1589,-1,0,0
1590,4,0,0
1591,-1,3,23.07976385307097
1592,-1,0,0
1593,-1,0,0
1594,-1,0,0
1595,-1,0,0
1596,4,1,0
1597,-1,3,3.1468160826951697
1598,-1,0,0.5968739293657375
1599,-1,0,0.030480630037535376
1600,-1,1,0.001143061498244433
1601,-1,0,0
1602,-1,1,0.0017472530582368006
1603,-1,0,0.000029146000496537868
1604,-1,0,0
1605,7,2,0.00046609417148946555
1606,-1,3,7.130321286079551
1607,-1,0,0.552966246714852
1608,-1,1,0.05045803725794246
1609,-1,0,0.0019433648220939332
1610,-1,0,0.0024881693231829237
1611,-1,0,0
1612,-1,2,0.0007735158169939505
1613,-1,0,0.0008177888226723348
1614,-1,1,0.0011774329464816328
1615,-1,0,0
1616,-1,1,0.0004753072029571408
1617,10,2,0.000019032812376802218
1618,-1,3,4.031128874662095
1619,-1,0,0
1620,-1,1,0
1621,-1,0,0
1622,4,0,0
1623,-1,2,3.5355339059327378
1624,-1,0,0
1625,-1,0,0
1626,-1,0,0
1627,3,1,0
1628,-1,1,4.031128874149275
1629,-1,0,0
1630,-1,0,0
1631,-1,0,0
1632,1,0,0
1633,-1,3,9.160997966215886
1634,-1,0,0
1635,-1,0,0
1636,-1,0,0
1637,4,1,0
1638,-1,2,4.527692569068709
1639,-1,0,0
1640,-1,0,0
1641,-1,0,0
1642,3,1,0
1643,-1,1,0
1644,-1,0,0
1645,-1,0,0
1646,-1,0,0
1647,2,1,0
