step,opt_time,step_time,diff_norm
875,-1,0,0.087223176499498
876,-1,1,0.028339331338861358
877,-1,1,0.060709641408076845
878,-1,0,0.04456501803771653
879,-1,1,0.008405253905061352
880,-1,1,0.0019592993673747568
881,-1,2,0.0002234086223716914
882,-1,0,0.00006604896123838739
883,-1,2,0.000043660087865743414
884,-1,0,0.000048186416953715236
885,-1,0,0
886,-1,1,0.012505355361423196
887,-1,1,0.008201406823588149
888,-1,1,0.0019784412461358956
889,-1,0,0.0005193628416413822
890,-1,1,0.00015524240981688164
891,-1,1,0.00008176604283643339
892,-1,1,0.00001794809772876911
893,-1,0,0.00001604923747801662
894,-1,3,0
895,-1,0,0
896,-1,0,0
897,-1,0,0
898,4,0,0
899,-1,8,0.5
900,-1,2,0
901,-1,3,0
902,-1,1,0
903,-1,0,0
904,-1,0,0
905,-1,0,0
906,-1,0,0
907,15,1,0
908,-1,4,0
909,-1,0,0
910,-1,1,0
911,-1,0,0
912,6,1,0
913,-1,6,1.1349692792630888
914,-1,2,0.03496758465345223
915,-1,0,0.014578476966578659
916,-1,2,0.005693968939871194
917,-1,5,1.1051827110685344
918,-1,1,0.023873986940809184
919,-1,0,0.0043242160818490845
920,-1,1,0.03311752620607948
921,-1,1,0.02350847937368719
922,-1,0,0.019329821687001363
923,-1,1,0.021996180810531424
924,-1,2,0.017115052139001902
925,-1,1,0.0024979191379597542
926,-1,1,0.00023778128055577371
927,-1,1,0.00003093182901404788
928,-1,1,0.000030802878443779436
929,-1,1,0.000016923539608208604
930,-1,4,5.315132097300628
931,-1,1,1.4740860969446028
932,-1,1,0.8737014953846569
933,-1,1,0.5279032715173273
934,-1,1,0.1705065683394942
935,-1,1,0.051162349161968164
936,-1,0,0.03983744878496374
937,-1,1,0.015980453209539797
938,-1,1,0.009521383740487863
939,-1,1,0.0075167175444692995
940,-1,1,0.0036791960549556525
941,-1,1,0.0038535861786941927
942,-1,2,0.0016475937453027756
943,-1,1,0.0017516573304342483
944,-1,2,14.735448057065176
945,-1,1,5.458887644488397
946,-1,1,1.8463400255941678
947,-1,0,2.297565444554877
948,-1,1,2.0439542114458273
949,-1,0,0.9871077861928474
950,-1,2,0.3853425164379025
951,-1,1,0.1025573003553487
952,-1,0,0.027400414157425886
953,-1,1,0.013641529075116
954,-1,1,0.006014119044056073
955,-1,1,0.00347704167599295
956,-1,1,0.0012133843509738865
957,-1,2,0.0010881422262375385
958,-1,1,0.0005296490919562644
959,-1,1,0.0005424546612596543
960,-1,2,21.892202769892013
961,-1,1,15.196469595991317
962,-1,1,1.477402699625983
963,-1,1,0.8475097747918913
964,-1,0,0.33806577662894566
965,-1,1,0.20939104338005338
966,-1,1,0.15520163504931053
967,-1,1,0.045164820767580535
968,-1,1,0.012638197427450216
969,-1,1,0.00455632612491294
970,-1,1,0.0018795695631637548
971,-1,1,0.0006130015054961982
972,-1,1,0.0007760976795153887
973,-1,1,0.00040429569998172275
974,-1,0,0.00009642214997352148
975,-1,1,0.00005935930240792174
976,-1,1,0.00002822045042792384
977,-1,1,0.000019432666876598827
978,-1,1,0.00001296815099786677
979,-1,0,0.0000062483290658437565
980,-1,1,0.000004413581140661073
981,-1,0,0
982,-1,2,0.050168927028114575
983,-1,3,42.538351493624326
984,-1,0,3.3895661144472298
985,-1,1,19.149365045835946
986,-1,1,4.232605702511115
987,-1,1,1.6206741907254212
988,-1,0,1.8308762287853884
989,-1,1,0.8509731543274304
990,-1,1,0.17703369033589886
991,-1,0,0.11381256105843868
992,-1,1,0.07101238129118682
993,-1,1,0.04722477684700892
994,-1,1,0.047143670133798714
995,-1,1,0.018824838315596868
996,-1,1,0.005149205531102497
997,-1,1,0.004316783452135917
998,-1,1,0.00250697312583168
999,-1,1,0.0010632304070022256
1000,-1,1,0.0008921656951615408
1001,-1,1,0.0002722340770645155
1002,-1,0,0.0001580925769072508
1003,-1,1,0.00017306105394770756
1004,-1,1,0.00007932656143305362
1005,-1,1,0.00003755359310161682
1006,-1,1,0.000016331059752654966
1007,-1,1,0.000004167651193274506
1008,-1,1,0.000002555191157789226
1009,-1,3,111.70037448864664
1010,-1,0,4.2570944971825195
1011,-1,1,1.844702827662041
1012,-1,0,22.00985715455162
1013,-1,1,4.167023496678432
1014,-1,0,11.668562896905346
1015,-1,1,28.97342372057154
1016,-1,1,2.3019090340356736
1017,-1,1,3.0068786273255728
1018,-1,0,9.426788794885699
1019,-1,1,9.88675068377202
1020,-1,0,11.019796410363423
1021,-1,1,4.74350052860425
1022,-1,0,3.479973118175249
1023,-1,1,1.915940935957554
1024,-1,1,0.49896832959085674
1025,-1,1,0.2842274689541978
1026,-1,1,0.18606165569282007
1027,-1,1,0.1239249025167636
1028,-1,0,0.04132907358789019
1029,-1,2,0.010554287390157175
1030,-1,0,0.008584301199574953
1031,-1,2,0.00572021970708718
1032,-1,0,0.00388070941631258
1033,-1,1,0.0018689250993833828
1034,-1,1,0.0018140549602320985
1035,-1,1,0.0006274332431564482
1036,-1,1,0.00036827765677354784
1037,-1,1,0.00045787636823065736
1038,-1,1,0.00028994707866741496
1039,-1,1,0.00013026871848564314
1040,-1,4,14.96557158059365
1041,-1,1,1.7951807514895128
1042,-1,0,0.9043750547027969
1043,-1,1,0.16924776421287174
1044,-1,1,0.04981682221866972
1045,-1,1,0.010468104982010592
1046,-1,1,0.014226379329485273
1047,-1,0,0.009336178686486408
1048,-1,1,0.003761964564176394
1049,-1,1,0.002195961226735734
1050,-1,1,0.0003724693673328787
1051,-1,1,0.0001645663767344738
1052,-1,1,0.0001038331813184454
1053,-1,0,0.00003302767733949409
1054,-1,1,0.00001784641234282293
1055,-1,1,0.0000020028517260131404
1056,-1,0,0.0000023749059429392677
1057,-1,0,0
1058,-1,2,0.015128743310081558
1059,-1,0,0.014069244707606263
1060,-1,1,0.0009989636638102748
1061,-1,1,0.00007069157296118676
1062,-1,1,0.000009493424050372992
1063,-1,0,7.687801402777785e-7
1064,-1,0,0
1065,-1,2,0.02688429189122312
1066,-1,0,0.026252277198106373
1067,-1,1,0.0005315897953122318
1068,-1,1,0.00015587498088341924
1069,-1,1,0.0000673564786554991
1070,-1,0,0.000017267806916272708
1071,-1,1,0.000004402912177902484
1072,27,0,0.000001670627381739109
1073,-1,3,17.054085180633255
1074,-1,1,5.183962580872124
1075,-1,1,3.3297073572685245
1076,-1,0,2.9638291707991757
1077,-1,1,0.5138711129435205
1078,-1,2,4.614668631834082
1079,-1,1,1.772638537290565
1080,-1,0,0.7926031355490264
1081,-1,1,0.019853549498309725
1082,-1,1,0.038677804834422846
1083,-1,1,0.023106844776157247
1084,-1,1,0.006392052210438405
1085,-1,0,0.0032493471252552086
1086,-1,1,0.0014022691467795746
1087,-1,3,5.875984417197612
1088,-1,0,2.057128395735555
1089,-1,1,1.566116701534804
1090,-1,1,0.45937027814565473
1091,-1,0,0.11148266779744032
1092,-1,1,0.04087957159116847
1093,-1,1,0.010511848715313684
1094,-1,1,0.0037617047509018063
1095,-1,1,0.0025345235868288823
1096,-1,3,5.618106531543088
1097,-1,0,1.6126742470045683
1098,-1,1,1.439916331836978
1099,-1,0,0.8530146628443571
1100,-1,1,0.13208428545960335
1101,-1,1,0.07591042640754112
1102,-1,0,0.026883133771683877
1103,-1,1,0.014008234727568672
1104,-1,1,0.004336731507551296
1105,-1,1,0.008478650137916977
1106,-1,1,0.006869145287952505
1107,-1,1,0.004031671462099725
1108,-1,1,0.006956247785414059
1109,-1,1,0.009292047814133739
1110,-1,0,0.028360979080695813
1111,-1,1,0.13733757728198634
1112,-1,0,0.0009116072395815331
1113,-1,1,0.0010161635590997904
1114,-1,1,0.00009233265901085025
1115,-1,4,9.593735805352257
1116,-1,0,6.437287129661275
1117,-1,1,1.072393359325566
1118,-1,0,1.4091180195050184
1119,-1,1,1.438197321895586
1120,-1,0,1.0958397814685719
1121,-1,1,0.6087980066038046
1122,-1,1,0.2456127844210106
1123,-1,0,0.21743673694526283
1124,-1,1,0.06337546341998546
1125,-1,1,0.04818834748415121
1126,-1,1,0.03861166229779273
1127,-1,1,0.03344015671818482
1128,-1,0,0.049597584211269634
1129,-1,1,0.01994441700366451
1130,-1,1,0.02118943015805946
1131,-1,1,0.01584546917569525
1132,-1,1,0.02413501365162172
1133,-1,0,0.030715853673528512
1134,-1,1,0.018195167948915084
1135,-1,3,8.886956889755416
1136,-1,0,3.1668965988731848
1137,-1,1,2.5113570406843073
1138,-1,0,2.694920249661963
1139,-1,1,1.4019049016638099
1140,-1,0,2.148452371327778
1141,-1,1,1.0014054270949824
1142,-1,1,0.28922300697104625
1143,-1,0,0.2449825973264187
1144,-1,1,0.12242044516439933
1145,-1,0,0.12548961499180708
1146,-1,1,0.08224577445750567
1147,-1,1,0.06345576389611929
1148,-1,0,0.08704748645312735
1149,-1,2,0.02121024240039846
1150,-1,0,0.07647130453828167
1151,-1,1,0.0340018083852414
1152,-1,1,0.015574204864228032
1153,-1,1,0.03864941596465418
1154,-1,1,0.01274166255866618
1155,-1,1,0.011100361742498363
1156,-1,3,7.612800057152513
1157,-1,0,3.7687641017613323
1158,-1,1,1.7426185201353372
1159,-1,1,1.5219154897402216
1160,-1,0,1.5143712206102014
1161,-1,1,0.981778880306885
1162,-1,1,0.2912832740973738
1163,-1,0,0.17510450827565313
1164,-1,1,0.22440760350220074
1165,-1,0,0.224687333700537
1166,-1,1,0.1667187364756582
1167,-1,1,0.21995354147997534
1168,-1,0,0.08539117483310583
1169,-1,1,0.09400751238033295
1170,-1,0,0.12572657706649998
1171,-1,1,0.20197446897428434
1172,-1,1,0.4330418867281896
1173,-1,0,0.49203838299499725
1174,-1,1,0.8356073617739137
1175,-1,1,0.13690241066754366
1176,-1,0,0.09174727680113053
1177,-1,1,0.06591991231150543
1178,-1,1,0.0039798241331855545
1179,-1,3,8.798101924090574
1180,-1,1,2.6476775747289194
1181,-1,0,0.7082385547650084
1182,-1,1,1.4574853217617287
1183,-1,0,0.7813431779603368
1184,-1,1,0.17045231884246
1185,-1,1,0.048301633042279676
1186,-1,0,0.055296017284906726
1187,-1,1,0.01911831615833977
1188,-1,1,0.02198421462405491
1189,-1,1,0.014113840084379454
1190,-1,1,0.008381226720652127
1191,-1,0,0.0036435788400036423
1192,-1,2,0.002866652654735676
1193,-1,1,0.0017289909150373657
1194,-1,1,0.00141202200446389
1195,-1,0,0.002138263338452837
1196,-1,0,0.004608616385215356
1197,-1,1,0.02057748828779425
1198,-1,0,0.06043062534532038
1199,-1,1,0.014379629923359808
1200,-1,1,0.0014068598633381348
1201,-1,1,0.003502240019454606
1202,-1,0,0.002061526864798069
1203,-1,1,0.00144421604077012
1204,-1,1,0.027309032383170964
1205,-1,0,0.12351577363575639
1206,-1,1,0.01912843761789112
1207,-1,0,0.02882091307140793
1208,-1,1,0.05814811518246843
1209,-1,0,0.011007163829571676
1210,-1,1,0.03419008019326222
1211,-1,3,15.474887311752145
1212,-1,1,5.028254176092373
1213,-1,0,1.0525211516299535
1214,-1,1,5.317192133894936
1215,-1,0,3.6371071879997667
1216,-1,1,5.5650213192251154
1217,-1,1,2.843295131565531
1218,-1,0,0.8706590069325602
1219,-1,0,0.5314981352721799
1220,-1,1,0.2876595839738358
1221,-1,0,0.07479691372236251
1222,-1,1,0.060544530255639835
1223,-1,1,0.030036468479998222
1224,-1,1,0.020521298445799346
1225,-1,1,0.008403974074732869
1226,-1,1,0.005892107643736132
1227,-1,2,0.0028061073086195544
1228,-1,0,0.0018254873852214914
1229,-1,1,0.0012465334998840877
1230,-1,1,0.000865972543152796
1231,-1,1,0.00039043795237546976
1232,-1,1,0.0003116002701996926
1233,-1,1,0.00015854311948831413
1234,-1,1,0.00006238875286561233
1235,-1,1,0.000056405009654521695
1236,-1,1,0.000030151562459877657
1237,-1,1,0.0000237644287354615
1238,-1,1,0.000007862407193796168
1239,-1,4,8.570335508841467
1240,-1,0,1.951316314389142
1241,-1,1,3.412406733803659
1242,-1,0,3.218982101137608
1243,-1,1,1.0462063222849065
1244,-1,1,0.22692842056143794
1245,-1,0,0.07516075562980143
1246,-1,1,0.04009256174403586
1247,-1,1,0.017042874178664087
1248,-1,1,0.009054115400845197
1249,-1,1,0.0076748141560992545
1250,-1,2,0.005353014019024587
1251,-1,1,0.0030550144403753564
1252,-1,0,0.002137332256742401
1253,-1,1,0.0011842221172738286
1254,-1,1,0.0014997385256972145
1255,-1,1,0.0013686484420083879
1256,-1,0,0.0025565471401865747
1257,-1,1,0.015182041225041467
1258,-1,1,0.08113144306555638
1259,-1,0,0.039406634479313474
1260,-1,1,0.034972961868619604
1261,-1,0,0.0023192032050100508
1262,-1,1,0.0008650582459955023
1263,-1,1,0.00014589957531604915
1264,-1,1,0.00008528322479054108
1265,-1,1,0.00011363808609788296
1266,-1,1,0.0003165333243654397
1267,-1,1,0.000018632463674666012
1268,-1,3,3.685180466825345
1269,-1,1,1.3376083376125558
1270,-1,0,0.5087423184785349
1271,-1,1,0.1750712447283603
1272,-1,0,0.04951004826475676
1273,-1,0,0.03634128727736304
1274,-1,1,0.024350306186934498
1275,-1,1,0.025982790498834167
1276,-1,1,0.011332497406782934
1277,-1,1,0.0065961552267341855
1278,-1,0,0.017500288138643915
1279,-1,1,0.03717445957622797
1280,-1,0,0.055788685341682104
1281,-1,2,0.01585814614537432
1282,-1,0,0.04349711695014242
1283,-1,1,0.2840805483667206
1284,-1,1,0.01643337828529947
1285,-1,0,0.08631329862415289
1286,-1,1,0.007958251228799788
1287,-1,0,0.019398628242963872
1288,-1,1,0.0069541843553924945
1289,-1,1,0.007496933469290538
1290,-1,2,0.007710079897933012
1291,-1,0,0.006035422955026179
1292,-1,1,0.0094419601081003
1293,-1,1,0.005275937249255182
1294,-1,1,0.0027212337022220904
1295,-1,0,0.0011865406247750924
1296,-1,0,0
1297,-1,1,0.02226532413936309
1298,-1,2,0.004192465821014299
1299,-1,3,1.2696630707017749
1300,-1,1,0.14087093675371368
1301,-1,0,0.08216660343893793
1302,-1,1,0.02311996719737074
1303,-1,0,0.014744180545705768
1304,-1,1,0.01041413678793602
1305,-1,1,0.009711888123183122
1306,-1,1,0.034834491926415384
1307,-1,0,0.06596467935754338
1308,-1,1,0.008501831441563067
1309,-1,1,0.003237235542331489
1310,-1,1,0.0004539686725615342
1311,-1,1,0.0005085251626954405
1312,-1,1,0.00010799590028521606
1313,-1,1,0.00017949125482842843
1314,-1,0,0.00023170047313429278
1315,-1,1,0.0009560329150119086
1316,-1,0,0.0007955985509498484
1317,-1,1,0.0033499047314058707
1318,-1,1,0.004069241191082534
1319,-1,0,0.001059251728192371
1320,-1,0,0
1321,-1,2,0.03588304545567622
1322,-1,0,0.010783417421180025
1323,-1,0,0.005643058282651419
1324,-1,1,0.002728515690586756
1325,-1,0,0.004841324466302266
1326,-1,1,0.0057190831294821965
1327,-1,1,0.0006190099621491377
1328,-1,1,0.0001475452224246914
1329,-1,1,0.00023393235891077267
1330,-1,1,0.00005711364216691046
1331,-1,1,0.00006729593141899645
1332,-1,1,0.000016746215027309508
1333,-1,0,0.00001734375469648503
1334,-1,0,0
1335,-1,1,0.021206720815884605
1336,-1,1,0.010783835367758923
1337,-1,1,0.004812278144723751
1338,-1,1,0.003330713486034581
1339,-1,1,0.0023983703030583774
1340,-1,0,0.001567679377562974
1341,-1,1,0.0007572033687703491
1342,-1,2,0.0004370430153195604
1343,-1,0,0.00010605020038209411
1344,-1,1,0.00012976774924253022
1345,-1,1,0.000019004215922726557
1346,-1,1,0.00003393358298627738
1347,-1,1,0.000004205629880040277
1348,-1,0,0
1349,-1,2,0.00009307813088464582
1350,-1,0,0.00005893040652637939
1351,-1,1,0.000013560354100406104
1352,-1,0,0.000006689306544618843
1353,43,1,0.000003626547157575899
1354,-1,3,0
1355,-1,0,0
1356,-1,0,0
1357,-1,0,0
1358,4,1,0
1359,-1,13,0.553880353891367
1360,-1,6,1.9095552083424354
1361,-1,0,0.286821971979016
1362,-1,1,0.1639370346183042
1363,-1,1,0.04822817900223607
1364,-1,2,0.06658311141529938
1365,-1,1,0.045230749944167856
1366,-1,2,0.05424307611476626
1367,-1,1,0.03019626253998281
1368,-1,4,14.950940274597674
1369,-1,1,4.662573095606312
1370,-1,1,3.052289150241513
1371,-1,1,3.5180374833651844
1372,-1,1,2.1309584717658745
1373,-1,1,0.9512751604592211
1374,-1,1,0.493260004155409
1375,-1,0,0.23377510325087583
1376,-1,2,0.08668620187052084
1377,-1,1,0.03732086744681088
1378,-1,1,0.019508715130551437
1379,-1,2,0.01241082482802346
1380,-1,1,0.009955026491968668
1381,-1,4,10.022879304359725
1382,-1,1,3.649013271484957
1383,-1,1,1.542482939862125
1384,-1,1,1.0789659349586578
1385,-1,0,0.3405368877199143
1386,-1,1,0.09271927267993367
1387,-1,2,0.0394700666346172
1388,-1,1,0.03309962987212338
1389,-1,0,0.01912283549379755
1390,-1,2,0.009602446134975883
1391,-1,1,0.007348398255441671
1392,-1,1,0.003635205571696259
1393,-1,1,0.0026314907335409886
1394,-1,1,0.0017343448588361648
1395,-1,1,0.0007148590926763862
1396,-1,1,0.0003551414685561402
1397,-1,2,0.00017044996197097882
1398,-1,0,0.00012303083081350878
1399,-1,1,0.00012938715763224101
1400,-1,0,0.00006161747667390043
1401,-1,1,0.00003724598694751622
1402,-1,4,36.39849659166516
1403,-1,0,12.466883592805047
1404,-1,2,2.777223505985671
1405,-1,0,5.295500325603189
1406,-1,1,5.713772512000729
1407,-1,0,5.596600164435687
1408,-1,1,10.995511369209407
1409,-1,0,6.14674580842149
1410,-1,0,2.865786483905437
1411,-1,1,5.544021090557904
1412,-1,1,3.075410546875252
1413,-1,0,1.6248857992660815
1414,-1,1,0.6957487900029554
1415,-1,1,0.28423767538381584
1416,-1,1,0.1891541290910972
1417,-1,1,0.1486684185090983
1418,-1,2,0.05752664383990594
1419,-1,0,0.02140173995947535
1420,-1,0,0.01340601303701696
1421,-1,1,0.00653990663132519
1422,-1,1,0.0047882401992278695
1423,-1,1,0.0023777536653267926
1424,-1,1,0.0012557874267411688
1425,-1,2,0.0009366045724339149
1426,-1,1,0.0005867948102066592
1427,-1,1,0.00022453561236413853
1428,-1,0,0.0002186621802039982
1429,-1,1,0.0001862082288227765
1430,-1,0,0.00008906976194616725
1431,-1,3,30.96526597351278
1432,-1,1,5.518824504126813
1433,-1,0,2.847409057800172
1434,-1,1,3.803373912677129
1435,-1,0,11.079501349270355
1436,-1,1,3.4936147527074897
1437,-1,1,5.402182375307312
1438,-1,0,2.0777548605676213
1439,-1,1,1.0488359671509753
1440,-1,1,0.3969516452881105
1441,-1,1,0.12143112080105474
1442,-1,1,0.09475690662373194
1443,-1,0,0.04384016890427321
1444,-1,1,0.024280629089841646
1445,-1,1,0.021497201390745218
1446,-1,1,0.013879473717944717
1447,-1,1,0.008288439858623528
1448,-1,1,0.002833932775138273
1449,-1,0,0.001980013732128881
1450,-1,1,0.001332508680112051
1451,-1,2,0.0005831267151139946
1452,-1,0,0.0002884355608427831
1453,-1,1,0.0001394577691953475
1454,-1,1,0.00005452035334270209
1455,-1,1,0.00007527723373845832
1456,-1,1,0.000039643293801711495
1457,-1,1,0.000018910760081514276
1458,-1,1,0.000007781537480899549
1459,-1,0,0.00000423742347562237
1460,-1,0,0
1461,-1,2,0.06439481527060303
1462,-1,1,0.0627454174923483
1463,-1,0,0.0008448896240428327
1464,-1,0,0.0011458057725810473
1465,-1,1,0.00039737478729061403
1466,-1,1,0.000020427890204711743
1467,-1,0,0.00010241596164241187
1468,-1,1,0.000020821270062293664
1469,-1,0,0.000016237737770951638
1470,-1,1,0.000010864214637321422
1471,-1,0,0.0000027219064048734655
1472,-1,0,0
1473,-1,2,0.01455990415034412
1474,-1,4,57.88467772259923
1475,-1,0,36.4306800573666
1476,-1,1,11.460500311703585
1477,-1,0,5.832879111778839
1478,-1,0,6.737288943425657
1479,-1,1,3.0906727998381265
1480,-1,0,2.674006720310471
1481,-1,1,2.8927884316314354
1482,-1,1,1.047188514426146
1483,-1,1,0.1785797267806926
1484,-1,2,0.0875097853914613
1485,-1,0,0.0674596440139542
1486,-1,1,0.04321793195725732
1487,-1,1,0.02160395080191623
1488,-1,0,0.015961083422364596
1489,-1,1,0.008602319430764907
1490,-1,1,0.006835522215157876
1491,-1,0,0.002848897344727932
1492,-1,1,0.0027950800398269357
1493,-1,1,0.00247575992102241
1494,-1,1,0.0007651987266367183
1495,-1,1,0.0006728755351241003
1496,-1,1,0.0004271619145225599
1497,-1,1,0.00017943413203456906
1498,-1,1,0.00012441888945718732
1499,-1,1,0.00003363226339498847
1500,-1,1,0.0000374964178422443
1501,-1,1,0.000027229959515177984
1502,-1,1,0.000020794718760538898
1503,-1,1,0.00000808428905152866
1504,-1,0,0.0000022919150879758656
1505,-1,0,0
1506,-1,2,0.02594025660359403
1507,-1,0,0.025066737166265337
1508,-1,1,0.0007806795036023781
1509,-1,1,0.00010740007056323343
1510,-1,1,0.00001800481355892009
1511,-1,0,8.578639192490756e-7
1512,-1,0,0.000003080262738395685
1513,-1,1,0
1514,-1,1,0.005660591914154111
1515,-1,1,0.004203079693383741
1516,-1,1,0.0014174508280423528
1517,-1,0,0.000050080513399894566
1518,-1,1,0.000011862155669278951
1519,37,0,0.0000032101054282623902
1520,-1,4,45.37785474015746
1521,-1,3,5.754541936910515
1522,-1,0,0.5037622532418873
1523,-1,0,0.07788955013196174
1524,-1,1,0.03669260671446127
1525,-1,1,0.021606227525800954
1526,-1,1,0.008949003929167865
1527,-1,0,0.004382607764880315
1528,-1,1,0.002066400181226816
1529,-1,1,0.0005519820177196386
1530,-1,3,0.00004668360120453888
1531,-1,1,0.00008511676389006054
1532,-1,0,0.00002739547131673858
1533,-1,0,0.0000216812588700493
1534,-1,1,0.000014967445870708214
1535,-1,1,0.000009631967986687606
1536,-1,0,0.000002634212493430901
1537,-1,0,0
1538,-1,2,0.020867834911500887
1539,-1,1,0.019842699802598965
1540,-1,1,0.0007151759525924091
1541,-1,1,0.0003025604638971458
1542,-1,1,0.000009638096565872948
1543,-1,0,0.0000038130613494145276
1544,-1,0,0
1545,-1,1,0.00365497673719206
1546,-1,1,0.0035971203512528117
1547,-1,1,0.00006002220707882678
1548,-1,1,0.000003960380688196511
1549,-1,0,0.0000034959676473343698
1550,-1,1,0.000007009727012613725
1551,-1,3,14.299186818719337
1552,-1,1,2.338728202947972
1553,-1,0,3.437600473455595
1554,-1,1,1.498594433941343
1555,-1,1,1.871775077815698
1556,-1,0,0.45953689212578375
1557,-1,1,0.17368889622643882
1558,-1,1,0.06698077008042455
1559,-1,1,0.0417435328762692
1560,-1,1,0.039702616385053804
1561,-1,1,0.024583803324950155
1562,-1,1,0.014341612634389572
1563,-1,0,0.00925828920156049
1564,-1,1,0.0075346586277238265
1565,-1,1,0.0035128309406848527
1566,-1,1,0.0023503749640964794
1567,-1,1,0.0013163352042699697
1568,-1,1,0.0011185185454183598
1569,-1,1,0.0007260840574989331
1570,-1,0,0.0017031807656139768
1571,-1,1,0.001287576881614447
1572,-1,0,0.0024484481884966265
1573,-1,1,0.006954242395264627
1574,-1,0,0.03513045105524926
1575,-1,1,0.007021813641307003
1576,-1,1,0.00018898795954166832
1577,-1,1,0.0001137271422104621
1578,-1,1,0.000013405519991516957
1579,-1,1,0.000007536707233996774
1580,-1,3,16.813353501615207
1581,-1,1,5.226689790490148
1582,-1,0,0.6583946268905511
1583,-1,1,1.5681015422014557
1584,-1,1,0.4898202744670272
1585,-1,1,0.19859486082055894
1586,-1,0,0.15529108253964613
1587,-1,2,0.03603632473918201
1588,-1,1,0.028728553190848
1589,-1,0,0.010677257431944993
1590,-1,2,0.01247994609217551
1591,-1,0,0.006272381606082219
1592,-1,1,0.004054643883667653
1593,-1,1,0.0015096646184198192
1594,-1,1,0.001352810610227116
1595,-1,1,0.00100809840821432
1596,-1,2,0.00044655236365197427
1597,-1,0,0.00036047610355609445
1598,-1,2,0.00017692738168070387
1599,-1,0,0.0001495113985217214
1600,-1,1,0.00008226578332341531
1601,-1,1,0.00004375904518554354
1602,-1,1,0.000024454960106305853
1603,-1,1,0.000010749395902267895
1604,-1,4,10.082339715374578
1605,-1,0,1.5025387888820927
1606,-1,0,0.49845327626433905
1607,-1,0,0.18417449586565218
1608,-1,1,0.13942889144938347
1609,-1,1,0.051126111037857816
1610,-1,1,0.039192928951847616
1611,-1,0,0.02836648130879226
1612,-1,1,0.013017880694261354
1613,-1,1,0.003846397343357137
1614,-1,2,0.0028570636788633075
1615,-1,1,0.0019407208293327168
1616,-1,0,0.00027497734742868855
1617,-1,1,0.0004654561988045079
1618,-1,1,0.000312416465136657
1619,-1,1,0.00020736060650807303
1620,-1,0,0.00011022205194533114
1621,-1,1,0.0000531726452825352
1622,-1,1,0.000018712830820624327
1623,-1,1,0.000013014988451158646
1624,-1,1,0.000004902783885577162
1625,-1,1,6.86162761194041e-7
1626,-1,0,0
1627,-1,2,0.032160191878058075
1628,-1,0,0.02886247630443089
1629,-1,1,0.022249928951652714
1630,-1,1,0.0017875150089176977
1631,-1,1,0.0002715599318092165
1632,-1,1,0.00019481792563414135
1633,-1,2,7.0178344238090995
1634,-1,1,0
1635,-1,1,0
1636,-1,0,0
1637,-1,1,0
1638,-1,0,0
1639,-1,0,0
1640,-1,2,0
1641,-1,1,0
1642,-1,0,0
1643,-1,1,0
1644,-1,0,0
1645,-1,2,0
1646,-1,1,0
1647,-1,0,0
1648,-1,1,0
1649,13,0,0
1650,-1,4,3
1651,-1,1,0
1652,-1,0,0
1653,-1,1,0
1654,-1,1,0
1655,-1,0,0
1656,-1,0,0
1657,-1,0,0
1658,-1,0,0
1659,8,1,0
1660,-1,2,3.448389116869399
1661,-1,1,0.550221193190228
1662,-1,1,0.4608630395571105
1663,-1,1,0.08092789172375234
1664,-1,1,0.025147132333727125
1665,-1,1,0.007970517370184733
1666,-1,1,0.004000257795548432
1667,-1,0,0.013242209638009265
1668,-1,3,0.5842311351719138
1669,-1,2,0.0025238126516994664
1670,-1,0,0.1809314867981571
1671,-1,1,0.04841855201750365
1672,-1,1,0.001716877043722707
1673,-1,1,0.00024131360179851605
1674,-1,0,0.0003062125867720119
1675,-1,0,0.00011210682851749353
1676,-1,1,0.00001824950569174924
1677,-1,0,0.00000511217417055918
1678,-1,0,0
1679,-1,2,0.07058537170360842
1680,-1,1,0.03877411272275995
1681,-1,1,0.004046428979297311
1682,-1,0,0.0005387623528042537
1683,-1,1,0.0000514484062328234
1684,-1,1,0.000008228401754122832
1685,-1,0,0.000006260736301576973
1686,-1,0,0
1687,-1,2,0.0045638896112932545
1688,-1,3,0.5585556283539914
1689,-1,1,0.07613666639762556
1690,-1,0,0.05006994254852934
1691,-1,1,0.03187697937448022
1692,-1,1,0.03101147333034871
1693,-1,0,0.014556106139247712
1694,-1,1,0.008989299412195378
1695,-1,1,0.001059185650089839
1696,-1,0,0.00022502263784695897
1697,-1,1,0.00006104189408125891
1698,-1,1,0.000004863347705876095
1699,-1,0,0.000012064261272600174
1700,-1,1,0.000006746755367898102
1701,-1,0,3.857060998067482e-7
1702,-1,0,0
1703,-1,3,1.7764236513804765e-8
1704,-1,2,0.10854638858695506
1705,-1,0,0.17576310903466383
1706,-1,2,0.0025356843130700125
1707,-1,2,0.05783067236398483
1708,-1,1,0.025186004938598818
1709,-1,1,0.0031567785118915732
1710,-1,0,0.0016034620163162172
1711,-1,1,0.0001776152740635123
1712,-1,1,0.00014751687798835283
1713,-1,1,0.000027288214377134344
1714,-1,0,0.000030184853081442626
1715,-1,1,0.000004999027696731134
1716,-1,0,0
1717,-1,2,0.016326224958667652
1718,-1,0,0.012667386431764807
1719,-1,1,0.0019308981715966092
1720,-1,1,0.00043154989209829436
1721,-1,1,0.00022956224552135224
