step,opt_time,step_time,diff_norm
961,-1,1,0.2510902905783818
962,-1,1,0.22167019922982628
963,-1,0,0.09309152509096255
964,-1,1,0.06943019186827917
965,-1,1,0.023553449637963474
966,-1,1,0.008698760439565184
967,-1,1,0.003754653958755078
968,-1,0,0.001382624885005379
969,-1,1,0.0006176282418368839
970,-1,5,19.52872730208504
971,-1,0,0.737384382303712
972,-1,1,0.12418241551724574
973,-1,1,0.003926582942308745
974,-1,1,0.0004128848507603381
975,-1,1,0.00048727250179436856
976,-1,0,0.00002674882706502282
977,-1,1,0.00011392193147776895
978,-1,1,0.00004770143897924193
979,-1,1,0.000017243469987191408
980,-1,0,0.000011364685099624307
981,-1,0,0
982,-1,2,0.0004026332215248606
983,-1,0,0.0003665019694582444
984,-1,0,0
985,-1,2,0.00008853606069289883
986,16,0,0.00002516069255831167
987,-1,3,60.97786806227397
988,-1,2,12.145278481258812
989,-1,1,7.057745488268783
990,-1,1,0.24725145264406678
991,-1,1,1.4033274676142453
992,-1,3,6.4486767284278
993,-1,1,2.667122035476771
994,-1,0,0.03456485290571213
995,-1,1,0.07981675254865106
996,-1,1,0.0504906344636894
997,-1,0,1.8950933045202007
998,-1,1,0.253825121962193
999,-1,2,0.14727719588681362
1000,-1,0,0.02868189313580468
1001,-1,4,8.593893240968947
1002,-1,0,2.338140287299637
1003,-1,0,0.04212189919375679
1004,-1,0,0.09606758359813428
1005,-1,2,0.06545500831951415
1006,-1,1,1.728698156079396
1007,-1,1,0.24943603374359802
1008,-1,0,0.12326577775198069
1009,-1,4,7.650470929957667
1010,-1,0,0.7599546099029513
1011,-1,2,0.04564014030730275
1012,-1,0,0.23278345012926566
1013,-1,1,0.5195077308083436
1014,-1,1,0.037057162669348394
1015,-1,0,0.02262203368246805
1016,-1,1,0.01066990167088665
1017,-1,4,10.639290867199636
1018,-1,1,4.35984999633219
1019,-1,0,0.31830484697041517
1020,-1,2,0.21751575692964165
1021,-1,1,0.051868491202706014
1022,-1,0,0.01756687248621525
1023,-1,3,5.633072480471463
1024,-1,1,0.5197822890809913
1025,-1,1,0.3266067146773294
1026,-1,1,0.05333981707047087
1027,-1,1,0.1813771804290208
1028,-1,1,0.01655485568955087
1029,-1,2,0.007010057156875111
1030,-1,0,0.0026400943604388996
1031,-1,1,0.0005943061135608598
1032,-1,1,0.0001940206961437396
1033,-1,1,0.0001771631252342499
1034,-1,0,0.0003765195320779713
1035,-1,0,0
1036,-1,2,0.0003851943940996009
1037,-1,0,0.00029076110402240067
1038,-1,0,0
1039,-1,2,0.00010292685204190437
1040,-1,3,4.807708376777001
1041,-1,1,0.17644515560071522
1042,-1,1,0.12921626702338315
1043,-1,1,0.01912885537530211
1044,-1,0,0.16636353232050174
1045,-1,1,0.006634816945418946
1046,-1,1,0.004846042480765935
1047,-1,1,0.0021340424697706465
1048,-1,0,0.00048622824738253975
1049,-1,1,0.00022137214207271902
1050,-1,1,0.0001748614341910395
1051,-1,0,0
1052,-1,2,0.0017618130670728116
1053,-1,0,0.0008445342779757307
1054,-1,0,0.0003687529104613237
1055,-1,0,0
1056,-1,2,0.00011225473341939728
1057,-1,3,7.225872338244157
1058,-1,1,2.5738766825019552
1059,-1,0,0.02507377336174344
1060,-1,0,0.1557278234707889
1061,-1,1,0.06242380297697994
1062,-1,1,0.05229555478114972
1063,-1,1,0.6492300514765558
1064,-1,0,0.9714143233061994
1065,-1,1,0.24377606090171258
1066,-1,1,0.6920561431010702
1067,-1,1,0.382819376196009
1068,-1,0,0.10114213129491312
1069,-1,2,0.01421072237119559
1070,-1,1,0.004942536945328357
1071,-1,1,0.003042706337309825
1072,-1,0,0.0026653516163139433
1073,-1,1,0.0017803324528107745
1074,-1,1,0.0008646304065519219
1075,-1,1,0.00043527850297625016
1076,-1,1,0.00022195175515253663
1077,-1,3,1.0184530528904643
1078,-1,0,0.020190247786190454
1079,-1,1,0.1235230955517819
1080,-1,1,0.2686311136496839
1081,-1,1,0.023073567340392596
1082,-1,1,0.06116119204160028
1083,-1,0,0.029331630901864376
1084,-1,1,0.00585886433444189
1085,-1,1,0.0038290319321192968
1086,-1,0,0.0029254299014737995
1087,-1,1,0.0012446121618054184
1088,-1,1,0.000575252405625502
1089,-1,0,0.00025973833627014197
1090,-1,0,0
1091,-1,3,0.0001471674813899376
1092,-1,0,0.000012070946834477228
1093,-1,0,0
1094,-1,2,0.00006544709628505515
1095,17,1,0.000009096028044787613
1096,-1,3,0.6085046621683448
1097,-1,1,0.024315851929526466
1098,-1,0,0.023345818464323775
1099,-1,0,0.12749168013235473
1100,-1,1,0.141139454263851
1101,-1,1,0.11004154238989987
1102,-1,0,0.05109631280965064
1103,-1,1,0.011987436973330363
1104,-1,3,0.6662511708868094
1105,-1,1,0.16102046812098383
1106,-1,0,0.04442710397070267
1107,-1,1,0.10099545477949985
1108,-1,1,0.15049126019104198
1109,-1,0,0.03774793774146629
1110,-1,1,0.00973137200650469
1111,-1,1,0.006229684023072269
1112,-1,1,0.0017273083547413482
1113,-1,2,0.0005200242137077234
1114,-1,1,0.0003010504075271308
1115,-1,0,0.00011992869630133287
1116,-1,0,0
1117,-1,2,0.0001815205628772513
1118,-1,1,0.000027307684709475263
1119,-1,0,0
1120,-1,2,0.00011844615911522838
1121,-1,3,0
1122,-1,0,0
1123,-1,0,0
1124,-1,0,0
1125,4,1,0
