step,opt_time,step_time,diff_norm
887,-1,0,0.12859418579893403
888,-1,0,0.1854276226255125
889,-1,0,0.09739256306188042
890,-1,0,0.028779654621320427
891,-1,0,0.001903077290287352
892,-1,0,0.0012691512210875687
893,-1,1,0.0006642288340782908
894,-1,0,0.00023008902575246697
895,-1,0,0.00005246167461528087
896,-1,0,0.000029669690327677407
897,-1,0,0.00006561277896457715
898,-1,0,0.00006556498263302623
899,-1,0,0.00002888899070129223
900,-1,0,0
901,-1,0,0.015364710357150986
902,-1,0,0.009282293764894907
903,-1,1,0.004090233215418439
904,-1,0,0.0009957400969975822
905,-1,0,0.00028265869620708594
906,-1,0,0.00009439137617033563
907,-1,0,0.00003102072405779938
908,-1,0,0.000014502374369549319
909,-1,0,0.0000035963761034435664
910,-1,0,0
911,-1,0,0.05503498308472956
912,-1,0,0.033066410132819773
913,-1,0,0.005571986726109092
914,-1,0,0.0017987282107780984
915,-1,1,0.00047971135659872366
916,-1,0,0.00010433665477550923
917,-1,0,0.00012129587230788651
918,-1,0,0.0000464037730084288
919,-1,0,0.00002052833244750691
920,-1,0,0.000010812094116971047
921,-1,0,0
922,-1,0,0.016725571254049634
923,-1,1,0.01542497440004518
924,-1,0,0.0012787651791378518
925,-1,0,0.000032694304625209744
926,-1,0,0.000011356524018945841
927,-1,0,0.00000265585515984411
928,-1,0,0.000002339718501120835
929,5,0,5.080869482552236
930,-1,1,3.2052490165590752
931,-1,0,0.5783648441661036
932,-1,0,0.1123204285540369
933,-1,1,0.23828076748072372
934,-1,0,0.09119507499759802
935,-1,0,0.07084212354159367
936,-1,0,0.056890584604453544
937,-1,0,0.03196393294024175
938,-1,0,0.05809415614786437
939,-1,0,0.05728744655245391
940,-1,0,0.03072803303400596
941,-1,0,0.05874786676519974
942,-1,0,0.02533822384136887
943,-1,0,0.0008310927545327671
944,-1,0,0.0007122527013875811
945,-1,0,0.00019616477106818825
946,-1,0,0.00012610022092245652
947,-1,0,0.00003322918176821067
948,-1,0,0.0000201564035246197
949,-1,0,0
950,-1,0,0.0056202367739786735
951,-1,0,0.005606235497631677
952,-1,0,0.0003536329352993504
953,-1,1,0.00011587782323301376
954,-1,0,0.000011941882505630437
955,-1,0,0.000008260566664395729
956,-1,0,0.0000021931308807806044
957,-1,0,0
958,-1,0,0.00029661454522155264
959,-1,0,0.0002903300956342527
960,-1,0,0.00005341918657277665
961,-1,0,0.00004695803867739113
962,-1,0,0.000011816809136458757
963,-1,0,0.000006728548242824116
964,-1,0,6.000834230789923e-7
965,4,1,4.044693615599269
966,-1,1,2.4492866828787974
967,-1,0,0.702461133452488
968,-1,0,0.1977912446967577
969,-1,1,0.16189907266570727
970,-1,0,0.050578640617591264
971,-1,0,0.07313249632555513
972,-1,0,0.06032452750410771
973,-1,0,0.10871935985190999
974,-1,0,0.17587355598595136
975,-1,0,0.08016460377744673
976,-1,0,0.004038398327985759
977,-1,0,0.0010344991536366422
978,-1,0,0.0002988233475020606
979,-1,1,0.00018244885778345645
980,-1,0,0.0000862868090922413
981,-1,0,0.00004727371073147256
982,-1,0,0.000014356305992417112
983,-1,0,0
984,-1,0,0.015538358222032788
985,-1,0,0.0072855115999488134
986,-1,0,0.0018393642515634162
987,-1,0,0.001313535846192472
988,-1,0,0.0003513203681887686
989,-1,0,0.00015194542148493613
990,-1,1,0.00004284286053084641
991,-1,0,0.000015316488311250844
992,-1,0,0.0000054753500878406014
993,-1,0,0
994,-1,0,0.05922999333755994
995,-1,0,0.042308456530406095
996,-1,0,0.00386756654457067
997,-1,0,0.0015206962858729856
998,-1,0,0.0006061672550167183
999,-1,0,0.00022895232825737518
1000,-1,0,0.00012854856148646553
1001,-1,0,0.0000445211545641373
1002,-1,0,0.00001982258915241868
1003,-1,0,0.00003195363015878271
1004,-1,1,0.000027439064493884157
1005,-1,0,0
1006,-1,0,0.010690357565948461
1007,-1,0,0.0060195352930719525
1008,-1,0,0.0010286674766656783
1009,-1,0,0.0006783292338255086
1010,-1,0,0.00022134930341440056
1011,-1,0,0.00013211471652446987
1012,-1,0,0.00003897677335202423
1013,-1,0,0.000011467171128101922
1014,-1,0,0.0000027920022932818086
1015,-1,0,0
1016,-1,0,0.0001215628503740321
1017,-1,1,0.00010901494367505831
1018,-1,0,0.000013632837626512253
1019,-1,0,8.661329846736347e-8
1020,6,0,3.0090440943274035
1021,-1,1,1.2072736414374259
1022,-1,0,0.27950631482013266
1023,-1,0,0.042603250536001426
1024,-1,0,0.12281022426967309
1025,-1,0,0.13358979907710886
1026,-1,0,0.08830483048835615
1027,-1,0,0.12213220718590585
1028,-1,1,0.27762307431271294
1029,-1,0,0.5206734423468832
1030,-1,0,0.019464525230593038
1031,-1,0,0.004420404028977503
1032,-1,0,0.0013997262229014538
1033,-1,0,0.0006374778459103377
1034,-1,0,0.000161676022739232
1035,-1,0,0.000001861627171906538
1036,-1,0,0.0000033452971546207727
1037,-1,0,0
1038,-1,0,0.018468736197186506
1039,-1,1,0.010613894529133387
1040,-1,0,0.0006762651492343849
1041,-1,0,0.00004006396109733863
1042,-1,0,0.00003668746981039351
1043,-1,0,0.000020344307263379234
1044,-1,0,0.000015118393190840436
1045,-1,0,0.0000018020757931251894
1046,-1,0,0
1047,-1,0,0.0016296638035801214
1048,-1,0,0.0011008653076580146
1049,-1,0,0.00004954135562679123
1050,-1,0,0.000020607202388805562
1051,-1,0,0.000006873420330093244
1052,-1,0,2.6278669378532094e-7
1053,3,0,2.2861368046923287
1054,-1,1,0.5960194340467306
1055,-1,0,0.21580325273185047
1056,-1,0,0.03487661286962158
1057,-1,1,0.13805553835972917
1058,-1,0,0.09453509968252274
1059,-1,0,0.1726607466638731
1060,-1,0,0.1094794532666681
1061,-1,0,0.07801580547030126
1062,-1,0,0.3226883046629179
1063,-1,0,0.017726216892283493
1064,-1,0,0.0011815690447789214
1065,-1,0,0.0008552179839829266
1066,-1,0,0.0005964466196382219
1067,-1,1,0.00022442338059141303
1068,-1,0,0.00010111435140911415
1069,-1,0,0.00009602398906276455
1070,-1,0,0.00003178084371456939
1071,-1,0,0.000017215986481907402
1072,-1,0,0.0000014263226204470126
1073,-1,0,0
1074,-1,0,0.0037446439089346417
1075,-1,0,0.002785673344477909
1076,-1,0,0.0006440017622098558
1077,-1,0,0.00031583756130567806
1078,-1,1,0.0000010380740861287974
1079,-1,0,7.018497414053777e-9
1080,-1,0,0
1081,-1,0,1.7574691058255307e-11
1082,4,0,1.769582210147662
1083,-1,0,0.4001846875464378
1084,-1,0,0.15089133205653035
1085,-1,0,0.07425093544566383
1086,-1,1,0.05442169951773776
1087,-1,0,0.15976956030813239
1088,-1,0,0.1645168904848368
1089,-1,0,0.10565525756884839
1090,-1,0,0.11856395060788784
1091,-1,0,0.5457523621085415
1092,-1,0,0.33539145804537074
1093,-1,0,0.0606660653109733
1094,-1,0,0.05291689291149411
1095,-1,1,0.0148585437892942
1096,-1,0,0.007252538381833996
1097,-1,0,0.0031826404899259813
1098,-1,0,0.0007618217354516879
1099,-1,0,0.0011485904112987716
1100,-1,0,0.0005064128884355437
1101,-1,0,0.0000259843408204937
1102,-1,0,0.00004195317860440549
1103,-1,1,0.0000036497010140300244
1104,-1,0,0
1105,-1,0,0.011473042810699788
1106,-1,0,0.0057663568517712475
1107,-1,0,0.0017703578221578775
1108,-1,0,0.00009373442660765619
1109,-1,0,0.000022036076917035838
1110,-1,0,0.000018922286195915158
1111,-1,0,0.000007591226840824009
1112,-1,1,0
1113,-1,0,0.0075438499649933995
1114,-1,0,0.0072543516124371765
1115,-1,0,0.00018936587117595292
1116,-1,0,0.000020788417043794387
1117,-1,0,0.000003939254610291556
1118,-1,0,0.000002555137036757606
1119,4,0,0
1120,-1,0,0
1121,-1,0,0
1122,-1,0,0
1123,-1,0,0
1124,0,0,0
1125,-1,0,0
1126,-1,0,0
1127,-1,0,0
1128,-1,0,0
1129,1,1,0.5
1130,-1,4,0
1131,-1,1,0
1132,-1,0,0
1133,-1,0,0
1134,-1,0,0
1135,-1,0,0
1136,-1,0,0
1137,-1,0,0
1138,5,0,2
1139,-1,2,0
1140,-1,0,0
1141,-1,0,0
1142,-1,0,0
1143,-1,1,0
1144,-1,0,0
1145,-1,1,0
1146,-1,0,0
1147,-1,1,0
1148,-1,0,0
1149,-1,0,0
1150,-1,0,0
1151,6,0,4.5
1152,-1,1,0
1153,-1,0,0
1154,-1,0,0
1155,-1,0,0
1156,-1,0,0
1157,-1,1,0
1158,-1,0,0
1159,-1,0,0
1160,-1,0,0
1161,-1,0,0
1162,-1,1,0
1163,-1,0,0
1164,-1,0,0
1165,-1,0,0
1166,-1,0,0
1167,-1,0,0
1168,-1,1,0
1169,-1,0,0
1170,4,0,7
1171,-1,2,0
1172,-1,0,0
1173,-1,0,0
1174,-1,0,0
1175,-1,1,0
1176,-1,0,0
1177,-1,0,0
1178,-1,0,0
1179,-1,0,0
1180,3,0,17.865688588092056
1181,-1,1,5.33503147604428
1182,-1,0,3.1731924983880995
1183,-1,1,0.9671684034617816
1184,-1,0,0.10313052704005687
1185,-1,0,0.059642675088344574
1186,-1,0,0.07185699398950861
1187,-1,0,0.014986887184530215
1188,-1,1,0.01794590360093904
1189,-1,0,0.015619227496429557
1190,-1,0,0.005163831283628778
1191,-1,0,0.0027627308458312056
1192,-1,0,0.0019582698385251533
1193,-1,0,0.00204940919685683
1194,-1,0,10.593491900324809
1195,-1,1,0.5943987945491563
1196,-1,0,0.04525242068638446
1197,-1,0,0.02207638169940673
1198,-1,1,0.009408036607574118
1199,-1,0,0.004607456927862045
1200,-1,0,0.0018759712251213638
1201,-1,0,0.0005249435122744191
1202,-1,0,0.000216549976628385
1203,-1,1,0.00010519413563599578
1204,-1,0,0.00008158042085160124
1205,-1,0,0.00003562121534050133
1206,-1,0,0.000003977746414144151
1207,-1,0,0.0000016725930235040425
1208,-1,1,0.0000014616432575826994
1209,-1,0,0
1210,-1,0,0.004912312405660779
1211,-1,0,0.003520720114276373
1212,-1,1,0.0012243519788548672
1213,-1,0,0.00015395240793085582
1214,-1,0,0.000021786807212394035
1215,-1,0,0.000012956448284715936
1216,-1,0,0.0000034537113168546516
1217,-1,0,7.36400273483711e-7
1218,-1,0,0
1219,-1,0,0.00008870426000710674
1220,-1,1,0.00008586904298736782
1221,-1,0,0.000004729235243084322
1222,-1,0,0.000003775131607987262
1223,-1,0,0.00000246802200314067
1224,6,0,10.945932513608717
1225,-1,1,2.4217402818095803
1226,-1,0,0.4872157238319044
1227,-1,0,0.125520517421797
1228,-1,0,0.012621938209786514
1229,-1,0,0.003852090069185585
1230,-1,0,0.0024049243117168786
1231,-1,0,0.0028978766565271384
1232,-1,1,0.0009938780135217856
1233,-1,0,0.00027670152943555846
1234,-1,0,0.00008318287866617674
1235,-1,0,0.00002768153009079238
1236,-1,0,0.00000713055302902105
1237,-1,1,0.000001540010062494246
1238,-1,0,0
1239,-1,0,0.015931554651515408
1240,-1,0,0.015065065523759602
1241,-1,0,0.0006278691408195177
1242,-1,0,0.00023152197297781962
1243,-1,0,0.000011930174514284284
1244,-1,0,0.00000824936325800283
1245,-1,1,0.0000025636451830222545
1246,-1,0,0
1247,-1,0,0.0031806928271420564
1248,-1,0,0.0024123461213171977
1249,-1,0,0.0005752472886517858
1250,-1,1,0.00014347656435602062
1251,-1,0,0.00006761145647526065
1252,-1,0,0.000023911991679355175
1253,-1,0,0.00000569901376380491
1254,-1,0,7.975850479977925e-9
1255,5,0,60.64439745114647
1256,-1,1,26.155773403580962
1257,-1,0,16.870069906958754
1258,-1,0,7.944984199523838
1259,-1,1,0.7453724772068451
1260,-1,0,0.16745540980896423
1261,-1,0,0.056392768161187164
1262,-1,0,0.057682329354470936
1263,-1,0,0.02276640999141297
1264,-1,0,0.012491196082791402
1265,-1,0,0.005388500576433562
1266,-1,0,0.0056289838689156406
1267,-1,0,0.0017591165283236758
1268,-1,0,0.0008658535707688175
1269,-1,0,0.0006318768046225382
1270,-1,1,0.0003530415088168067
1271,-1,1,0.0001936517529345428
1272,-1,0,0.000176330155158095
1273,-1,0,0.00009379337051040946
1274,-1,0,0.00006059213465981845
1275,-1,1,0.00002432815080846104
1276,-1,0,0.00001541317338670968
1277,-1,0,0.000011245668311844286
1278,-1,0,0.000005682614680995483
1279,-1,0,0.000002837487780763716
1280,-1,1,0
1281,-1,0,0.010789369014941794
1282,-1,0,0.010254266634533219
1283,-1,0,0.0005600535497016784
1284,-1,0,0.000009529759331324679
1285,-1,0,0.00002262359517871933
1286,-1,0,0.000008260954872314541
1287,-1,0,0.000001839628572028814
1288,-1,0,0
1289,-1,0,0.000670169448562649
1290,-1,0,0.0006639518069554314
1291,-1,1,0.000009263717351408124
1292,-1,0,0.000004434411151571763
1293,7,0,8.769112243984315
1294,-1,1,1.052932933349775
1295,-1,0,0.11346400127777442
1296,-1,0,0.044779823358904076
1297,-1,1,0.012692280430737678
1298,-1,0,0.0031774491387610575
1299,-1,0,0.0007884469833264353
1300,-1,0,0.00003733489594691063
1301,-1,0,0.00003066442124862446
1302,-1,0,0.000028806192190962074
1303,-1,0,0.000008478718357399297
1304,-1,1,0.000002726021671014849
1305,-1,0,0
1306,-1,0,0.0012350576262041035
1307,-1,0,0.0010616415016012808
1308,-1,0,0.00013430922840471505
1309,-1,0,0.0000344407495564216
1310,-1,0,0.000004311205739685693
1311,-1,0,1.6084772042503478e-7
1312,-1,1,0
1313,-1,0,0.0000325493511589308
1314,-1,0,0.00002999161841216993
1315,-1,0,0.000002507937489384228
1316,-1,0,6.419644854786473e-8
1317,4,0,10.550793936973204
1318,-1,1,1.3994463080480748
1319,-1,0,0.1342721024699495
1320,-1,0,0.0398958159571655
1321,-1,0,0.01332477899645302
1322,-1,0,0.006061034124743913
1323,-1,0,0.0044085610031167205
1324,-1,1,0.0008731210364065178
1325,-1,0,0.00004554198195714951
1326,-1,0,0.000020479451742183708
1327,-1,0,0.000008669176564216973
1328,-1,0,0.000001091008758362214
1329,-1,0,2.7694846046545977e-7
1330,-1,0,0
1331,-1,0,4.1107528843055745e-8
1332,-1,1,1.4104524019463266e-7
1333,-1,0,0
1334,-1,0,0.000389077995732716
1335,-1,0,0.00029686966836114015
1336,-1,0,0.00007574276011182707
1337,-1,0,0.000015043293367729708
1338,-1,1,0.0000013177491121053992
1339,4,0,10.568629456937362
1340,-1,2,0.25459875701757023
1341,-1,0,0.002718469906800396
1342,-1,0,0.0007140545527384611
1343,-1,0,0.000056276656982489334
1344,-1,0,0.000006526233051092621
1345,-1,1,0.0000011493985642117373
1346,-1,0,0.0000039775932204031405
1347,-1,0,7.416119150334027e-8
1348,-1,0,0
1349,-1,0,3.671841931134538e-9
1350,-1,0,4.29991969448866e-9
1351,-1,0,0
1352,-1,0,3.2383915734327973e-12
1353,3,0,9
1354,-1,1,0
1355,-1,0,0
1356,-1,0,0
1357,-1,0,0
1358,-1,0,0
1359,-1,0,0
1360,-1,0,0
1361,-1,0,0
1362,-1,1,0
1363,-1,0,0
1364,-1,0,0
1365,-1,0,0
1366,-1,0,0
1367,-1,0,0
1368,-1,0,0
1369,-1,0,0
1370,3,1,9.513148795220223
1371,-1,1,0
1372,-1,0,0
1373,-1,0,0
1374,-1,0,0
1375,-1,0,0
1376,-1,1,0
1377,-1,0,0
1378,-1,0,0
1379,-1,0,0
1380,2,0,9.5524865872714
1381,-1,1,0
1382,-1,0,0
1383,-1,1,0
1384,-1,0,0
1385,-1,0,0
1386,-1,0,0
1387,-1,0,0
1388,-1,0,0
1389,2,0,6.519202405202649
1390,-1,1,0
1391,-1,1,0
1392,-1,0,0
1393,-1,0,0
1394,-1,1,0
1395,-1,0,0
1396,-1,0,0
1397,-1,0,0
1398,-1,0,0
1399,3,0,7.0710678118654755
1400,-1,1,0
1401,-1,0,0
1402,-1,0,0
1403,-1,0,0
1404,-1,0,0
1405,-1,1,0
1406,-1,0,0
1407,-1,0,0
1408,-1,0,0
1409,2,0,8.139410298049853
1410,-1,1,0
1411,-1,0,0
1412,-1,0,0
1413,-1,0,0
1414,-1,0,0
1415,-1,1,0
1416,-1,0,0
1417,-1,0,0
1418,-1,0,0
1419,-1,0,0
1420,-1,0,0
1421,2,0,7.095630003965749
1422,-1,1,0.1567077586854246
1423,-1,0,0.0026069254816313437
1424,-1,0,0.0021890103488938365
1425,-1,0,0.0033852627956180254
1426,-1,0,0.002777292424584522
1427,-1,0,0.0005493518580404369
1428,-1,0,0.00006866510297768182
1429,-1,0,0.00019631994229023732
1430,-1,1,0.00007506375471066706
1431,-1,0,0.000009430639450531118
1432,-1,0,0.00000284378236773055
1433,-1,0,2.4482961519833783e-7
1434,-1,0,0
1435,-1,0,0.0006766239831238522
1436,-1,0,0.0004792706643109019
1437,-1,0,0.0001757585118710794
1438,-1,0,0.000023594308890217225
1439,-1,0,0.000002492624686898834
1440,-1,1,4.6632179740681395e-7
1441,-1,0,0
1442,-1,0,0.000006922818406330457
1443,-1,0,0.000006816756250770964
1444,-1,0,8.564337156582415e-8
1445,3,0,7.584545155410655
1446,-1,0,0.4501595231019397
1447,-1,1,0.15523974319650502
1448,-1,0,0.023591753337675672
1449,-1,0,0.00917541401529746
1450,-1,0,0.003233515237855064
1451,-1,0,0.00003198069026259096
1452,-1,0,0.00013333350255124304
1453,-1,0,0.000005882042727697863
1454,-1,1,0.000004736298904598967
1455,-1,0,0.000005315410453171385
1456,-1,0,0
1457,-1,0,0.0025408765548559672
1458,-1,0,0.0033805212263272933
1459,-1,0,0.0015562027391347402
1460,-1,0,0.0007157303247761574
1461,-1,0,0.000002375245449278177
1462,-1,1,0.0000015533469721065315
1463,-1,0,0.0000031709138845981564
1464,-1,0,0
1465,-1,0,0.015140809365667541
1466,-1,0,0.013526058079774307
1467,-1,0,0.0015366428591561609
1468,-1,0,0.00013140104760653255
1469,-1,0,0.000052723814276568316
1470,-1,0,0.000001198383981480069
1471,3,0,4.743416490252569
1472,-1,1,0
1473,-1,0,0
1474,-1,0,0
1475,-1,0,0
1476,-1,0,0
1477,-1,0,0
1478,-1,0,0
1479,-1,0,0
1480,-1,0,0
1481,-1,1,0
1482,-1,0,0
1483,2,0,4.549644982833476
1484,-1,1,0.10050085679824268
1485,-1,0,0.034252699881149824
1486,-1,0,0.017951637077130978
1487,-1,0,0.008680532393922264
1488,-1,0,0.0009126774217983661
1489,-1,0,0.0000919708924039611
1490,-1,1,0.000008566927568621278
1491,-1,0,0.000027802210666845556
1492,-1,0,0.000008783943048637237
1493,-1,1,0.0000010241916854095418
1494,-1,0,0
1495,-1,0,0.04857453908394968
1496,-1,0,0.048585238949677666
1497,-1,0,0.00015372480195844344
1498,-1,0,0.000022594780566221523
1499,-1,0,0.00016002733752879612
1500,-1,0,0.000050422951408914975
1501,-1,1,0.000001688764824747036
1502,-1,0,0.000012186723770219022
1503,-1,0,0.0000045697545769145
1504,-1,0,3.1983363856918585e-7
1505,-1,0,0
1506,-1,0,0.00759891049228918
1507,-1,0,0.006571534338100079
1508,-1,0,0.0007885357704112366
1509,-1,0,0.00018711066552884264
1510,-1,1,0.00005104621845542072
1511,-1,0,1.848181916407112e-7
1512,5,0,3.3541019662496847
1513,-1,1,0
1514,-1,0,0
1515,-1,1,0
1516,-1,0,0
1517,-1,0,0
1518,-1,0,0
1519,-1,0,0
1520,-1,0,0
1521,-1,0,0
1522,-1,0,0
1523,-1,0,0
1524,2,0,3.002598148267887
1525,-1,0,0.011647980422002114
1526,-1,1,0.0077087158228971945
1527,-1,0,0.0012170059109275167
1528,-1,0,0.0009005391379798764
1529,-1,0,0.00032390814047405175
1530,-1,0,0.00007943960301302224
1531,-1,0,0.000030355583518366188
1532,-1,0,0.000007911667427310367
1533,-1,0,0.000001796039594158452
1534,-1,0,0
1535,-1,0,0.020550227903673456
1536,-1,1,0.020162734179398584
1537,-1,0,0.0002861375204274057
1538,-1,0,0.00018483368952098864
1539,-1,0,0.000120153371471757
1540,-1,0,0.0000326169482170351
1541,-1,0,0.000003679098671696685
1542,-1,0,6.898425207600624e-7
1543,-1,0,0
1544,-1,0,0.000025840943755965666
1545,-1,1,0.00001869279643545524
1546,-1,0,0.000005737378303631387
1547,-1,0,0.0000013866321565706956
1548,3,0,3.665198510452654
1549,-1,2,0.15188942458930302
1550,-1,0,0.05578281023637784
1551,-1,0,0.010902032807382531
1552,-1,0,0.004960831456048694
1553,-1,1,0.00334816600135331
1554,-1,0,0.0006425504707415848
1555,-1,0,0.00021031051084141207
1556,-1,0,0.000045829729700877506
1557,-1,0,0.00004236317969917694
1558,-1,0,0.00002460968343165851
1559,-1,0,6.805583161498279e-7
1560,-1,0,8.022869391175327e-7
1561,-1,0,0
1562,-1,0,2.701004180748748e-9
1563,-1,1,1.7988410461355496e-9
1564,-1,0,0
1565,-1,0,2.3670312719282856e-8
1566,-1,0,2.4914782394438767e-8
1567,4,0,3.6010292531281403
1568,-1,0,0.16392084986517044
1569,-1,1,0.050414640331982834
1570,-1,0,0.012907388807526022
1571,-1,0,0.001691092505842246
1572,-1,0,0.00006210737433616582
1573,-1,0,0.00048598501405739764
1574,-1,0,0.00011875864002541863
1575,-1,1,0.000022048028058427045
1576,-1,0,0.00000876977879656166
1577,-1,0,0.0000010528872271935968
1578,-1,0,0
1579,-1,0,0.00012076298902329751
1580,-1,1,0.00010797227777869533
1581,-1,0,0.000012680677656134334
1582,-1,0,7.211629937666362e-8
1583,-1,0,0
1584,-1,0,0.000034240387775962596
1585,-1,0,0.00002572752416976221
1586,-1,0,0.000006472139957499688
1587,-1,0,0.000002120013850699118
1588,3,0,2.5
1589,-1,1,0
1590,-1,0,0
1591,-1,0,0
1592,-1,1,0
1593,-1,0,0
1594,-1,0,0
1595,-1,0,0
1596,-1,0,0
1597,-1,0,0
1598,2,0,2.1213203435596424
1599,-1,1,0
1600,-1,0,0
1601,-1,0,0
1602,-1,0,0
1603,-1,0,0
1604,-1,0,0
1605,-1,0,0
1606,-1,0,0
1607,-1,0,0
1608,1,0,2.1213203435596424
1609,-1,1,0
1610,-1,0,0
1611,-1,0,0
1612,-1,0,0
1613,-1,0,0
1614,-1,0,0
1615,-1,0,0
1616,-1,0,0
1617,-1,0,0
1618,1,0,1.4346764431361563
1619,-1,1,0.05189595083513001
1620,-1,0,0.03332973056244864
1621,-1,0,0.0121252405555148
1622,-1,0,0.0015297156179762388
1623,-1,0,0.0002837581210523837
1624,-1,0,0.00027833511331838695
1625,-1,0,0.00013655428878191417
1626,-1,1,0.00003616987400029103
1627,-1,0,0.000023992867750325154
1628,-1,0,0.000003743184153894646
1629,-1,0,0.0000016315775590719197
1630,-1,0,0
1631,-1,0,0.003984396830251232
1632,-1,0,0.0035976211346179384
1633,-1,0,0.0003449224921514953
1634,-1,0,0.000030563765795822695
1635,-1,0,0.000013981386473384874
1636,-1,0,0.0000042486438741715834
1637,-1,0,0.00000125629437960127
1638,-1,0,0
1639,-1,0,0.0000619539704992129
1640,-1,1,0.00005057554363245345
1641,-1,0,0.00001710364583740812
1642,-1,0,0.000007466275050841911
1643,-1,0,0.000001970085327615801
1644,3,0,0.7071067811865476
1645,-1,0,0
1646,-1,0,0
1647,-1,0,0
1648,-1,0,0
1649,-1,1,0
1650,-1,0,0
1651,-1,1,0
1652,-1,0,0
1653,-1,0,0
1654,-1,0,0
1655,2,0,0.7073426153107985
1656,-1,0,0.005018234132375218
1657,-1,1,0.00033954235081871893
1658,-1,0,0.00006043120781893203
1659,-1,0,0.0001450752977707177
1660,-1,0,0.0000493297452086847
1661,-1,0,0.000004794353851855388
1662,-1,0,0.000003239749709430545
1663,-1,0,0.000002266126228252718
1664,-1,0,0
1665,-1,0,0.0002878213506051858
1666,-1,1,0.0001707333272855859
1667,-1,0,0.000011976026991070959
1668,-1,0,0.0000062090523774420054
1669,-1,0,0.0000012546987766433158
1670,-1,0,0
1671,-1,0,0.0029064662062734995
1672,-1,1,0.0021852592243651685
1673,-1,0,0.00004368017078133318
1674,-1,0,0.000006828594338822833
1675,-1,0,0.0000038425327472533835
1676,-1,0,6.642319271784541e-7
1677,3,0,0
1678,-1,1,0
1679,-1,0,0
1680,-1,0,0
1681,-1,0,0
1682,1,0,0.5
1683,-1,4,0
1684,-1,0,0
1685,-1,0,0
1686,-1,0,0
1687,-1,0,0
1688,-1,0,0
1689,-1,0,0
1690,-1,0,0
1691,4,0,1.5
1692,-1,1,0
1693,-1,0,0
1694,-1,0,0
1695,-1,0,0
1696,-1,0,0
1697,-1,0,0
1698,-1,0,0
1699,-1,0,0
1700,-1,0,0
1701,1,0,3.38694010835194
1702,-1,1,0.10256086630971464
1703,-1,0,0.02217691608603616
1704,-1,0,0.004078790071876717
1705,-1,1,0.0023072941541820145
1706,-1,0,0.00031070874379247616
1707,-1,0,0.0005708382578965295
1708,-1,0,0.00016781297866379756
1709,-1,0,0.00005204481057812699
1710,-1,0,0.000004631032627781448
1711,-1,0,0.000004362661072885885
1712,-1,1,0
1713,-1,0,0.016382354237135025
1714,-1,0,0.01138769016907876
1715,-1,0,0.004580005365934927
1716,-1,0,0.0006206401051559636
1717,-1,0,0.00023240967122388986
1718,-1,0,0.000028243339910024038
1719,-1,0,0.000004949441125879937
1720,-1,1,3.694256641678755e-7
1721,-1,0,0
1722,-1,0,0.000984644412220508
1723,-1,0,0.0009918981149161746
1724,-1,0,0.000011027460831803806
1725,-1,0,0.000003300878227481511
1726,-1,0,1.765990598158545e-7
1727,5,1,7.2698448435826455
1728,-1,1,1.1387918486642097
1729,-1,0,0.0023695382044451904
1730,-1,1,0.0005536899714014912
1731,-1,0,0.0002293590711250676
1732,-1,0,0.00007351258572992135
1733,-1,0,0.0000033751436855750105
1734,-1,0,0.0000026879974210098664
1735,-1,0,0.0000028652557329551527
1736,-1,1,0
1737,-1,0,0.010568536423610268
1738,-1,0,0.009368680336126235
1739,-1,0,0.001130656438292583
1740,-1,0,0.0000446195240025368
1741,-1,0,0.000038168357394929865
1742,-1,0,0.000013934078259395272
1743,-1,0,5.576294201669331e-8
1744,-1,1,0
1745,-1,0,0.00205230256529355
1746,-1,0,0.0017738505365196473
1747,-1,0,0.00021391639947522013
1748,-1,0,0.00005080766344979658
1749,-1,0,0.000013414136158680045
1750,-1,0,2.913414340284218e-8
1751,4,0,28.273805029327956
1752,-1,2,1.1457168828913857
1753,-1,0,0.29268365765162274
1754,-1,0,0.1006718549714616
1755,-1,1,0.008102649930359005
1756,-1,0,0.01330212398889007
1757,-1,0,0.003406769766648005
1758,-1,0,0.0020622961187187947
1759,-1,0,0.00008517407442048439
1760,-1,0,0.0006914877256214322
1761,-1,1,0.0002964976822297423
1762,-1,0,0.00005533775348218276
1763,-1,0,0.000016617898311705875
1764,-1,0,0.000002954496590435227
1765,-1,0,0.0000018571017505429525
1766,-1,1,0
1767,-1,0,0.000006408668174536741
1768,-1,0,0.000005823174076590657
1769,-1,0,5.355299584739813e-7
1770,-1,0,5.534002893350032e-8
1771,-1,1,0
1772,-1,0,7.825011832878786e-7
1773,-1,0,9.527667715939496e-7
1774,6,0,3.5
1775,-1,1,0
1776,-1,0,0
1777,-1,0,0
1778,-1,1,0
1779,-1,0,0
1780,-1,0,0
1781,-1,0,0
1782,-1,0,0
1783,-1,0,0
1784,2,0,5.5
1785,-1,1,0
1786,-1,0,0
1787,-1,1,0
1788,-1,0,0
1789,-1,0,0
1790,-1,0,0
1791,-1,0,0
1792,-1,0,0
1793,-1,0,0
1794,-1,1,0
1795,-1,0,0
1796,-1,0,0
1797,-1,0,0
1798,-1,0,0
1799,-1,0,0
1800,-1,1,0
1801,4,0,7
1802,-1,1,0
1803,-1,0,0
1804,-1,0,0
1805,-1,0,0
1806,-1,1,0
1807,-1,0,0
1808,-1,0,0
1809,-1,0,0
1810,-1,0,0
1811,2,0,9.189077909535762
