step,opt_time,step_time,diff_norm
195,-1,2,28.047821646425245
196,-1,1,28.047859697387803
197,-1,0,28.0478540519743
198,-1,2,28.047847153580832
199,-1,1,28.047837444760027
200,-1,1,28.047842110613185
201,-1,1,28.047842904804927
202,-1,1,28.04784103251897
203,-1,0,28.047840986627403
204,-1,1,28.047839515619852
205,-1,1,28.047787706966275
206,-1,0,28.047730959728653
207,-1,0,28.04774836007135
208,-1,2,28.048261896453354
209,-1,0,28.05810067717791
210,-1,0,28.06350790826633
211,-1,2,28.063472405353586
212,-1,0,28.06470826524388
213,-1,1,28.06659957110866
214,-1,0,28.071970359271162
215,-1,1,28.0769963742475
216,-1,1,28.0755908850158
217,-1,1,28.075534111189803
218,-1,1,28.075511636522844
219,-1,1,28.075455031736745
220,-1,1,28.0753362030241
221,-1,1,28.075496516533676
222,-1,1,28.075402432078707
223,-1,4,18.28412438133849
224,-1,0,20.199984178325515
225,-1,1,20.985708656559332
226,-1,0,20.956596185095126
227,-1,1,21.618446386645594
228,-1,0,22.331751208896378
229,-1,1,23.50626856235747
230,-1,0,24.68094305111138
231,-1,1,25.88131440940685
232,-1,0,27.84829916112812
233,-1,1,26.2952553748486
234,-1,1,27.17946872015415
235,-1,0,27.152498224342498
236,-1,1,27.01051734294331
237,-1,1,27.210906289283134
238,-1,1,27.61167501314081
239,-1,1,27.618256228551086
240,-1,0,27.603464680738842
241,-1,1,27.588556064460676
242,-1,1,27.584930421155693
243,-1,1,27.631661682809526
244,-1,1,27.666988070239345
245,-1,2,1.2718435506220707
246,-1,1,1.716668973308527
247,-1,1,1.8715762567075767
248,-1,0,3.0305611651441633
249,-1,1,4.31729950340893
250,-1,1,4.708542259383698
251,-1,0,6.537643940800635
252,-1,1,8.79424899373513
253,-1,0,9.606724050679091
254,-1,1,8.706303178271325
255,-1,1,9.478270552231495
256,-1,1,11.444812482726157
257,-1,1,11.915387088743186
258,-1,0,12.84033929458574
259,-1,1,13.506173300279588
260,-1,1,14.773917065523552
261,-1,1,15.123988115293132
262,-1,1,14.724394843550746
263,-1,0,11.162340919603364
264,-1,0,13.210243930748122
265,-1,1,13.936569193366317
266,-1,1,14.424205858040134
267,-1,0,14.396049978724275
268,-1,1,14.384741277920298
269,-1,1,14.41546148733512
270,-1,1,14.43172028369623
271,-1,1,14.423228988969072
272,-1,0,14.458661652778856
273,-1,1,14.47874843551293
274,-1,0,14.529651620030403
275,-1,1,14.583867979263418
276,-1,2,14.671204146578406
277,-1,2,14.685873358765074
278,-1,1,14.686024659749702
279,-1,0,14.684057353832541
280,-1,1,14.683346670398699
281,-1,1,14.662180145278008
282,-1,0,14.600693716063757
283,-1,1,14.6070521557262
284,-1,1,14.600852069675014
285,-1,1,14.592490579922515
286,-1,0,14.594904549340669
287,-1,1,13.75962691683723
288,-1,2,15.094487067449034
289,-1,0,15.32597568355835
290,-1,1,15.313277056166775
291,-1,1,15.127067826302026
292,-1,1,15.371199160347814
293,-1,0,15.517190150103463
294,-1,1,15.974396722116204
295,-1,0,15.792836310705932
296,-1,1,15.826395498203215
297,-1,1,15.817735215356002
298,-1,0,15.841408706540303
299,-1,1,15.849409299197779
300,-1,0,15.847571411533561
301,-1,1,15.838419020449312
302,-1,1,15.855950509433793
303,-1,1,15.854732277289711
304,-1,1,15.863193648084387
305,-1,1,15.86749749872051
306,-1,1,15.869432977031428
307,-1,1,15.869649994089059
308,-1,1,15.870708600974599
309,-1,0,15.870911169213073
310,-1,1,15.870980924187375
311,-1,1,15.871032742099532
312,-1,1,15.871040519231935
313,-1,0,15.871077298654384
314,-1,0,15.871077298654384
315,-1,2,15.880043317755314
316,-1,1,15.883287277437272
317,-1,1,15.882142200453707
318,-1,0,15.8840765620029
319,-1,1,15.884429175680914
320,-1,1,15.886506817236567
321,-1,0,15.889585651399933
322,-1,1,15.890027669900284
323,-1,1,15.890456994529647
324,-1,0,15.890547684809926
325,-1,0,15.890996330574657
326,-1,1,15.898659285727879
327,-1,2,15.96399033819184
328,-1,1,15.974147175799839
329,-1,0,16.056855857492074
330,-1,1,16.1210921968142
331,-1,0,16.092388680471444
332,-1,1,16.092170064228576
333,-1,1,16.09934799576923
334,-1,1,16.10259127126684
335,-1,0,16.107969928346662
336,-1,0,16.110893697561927
337,-1,1,16.141502960242107
338,-1,0,16.167320625470296
339,-1,1,16.156897284320827
340,-1,0,16.170981818160246
341,-1,1,16.176033986450943
342,-1,1,16.175138975236862
343,-1,1,16.177046659954993
344,-1,1,16.17727059483972
345,-1,0,16.180450955630903
346,-1,1,16.192287804161232
347,-1,0,16.194309111574647
348,-1,1,16.199725591081712
349,-1,1,16.20065674184844
350,-1,0,16.176256066066074
351,-1,0,16.197486979159862
352,-1,1,16.242322775089264
353,-1,0,16.257313448855143
354,-1,1,16.296474067596716
355,-1,1,16.28835255046439
356,-1,0,16.2915167815389
357,-1,1,16.292188412104753
358,-1,1,16.293301955630536
359,-1,1,16.293972246498782
360,-1,1,16.29466359728705
361,-1,1,16.295059994152684
362,-1,0,16.29511265027438
363,-1,2,16.2951891012625
364,-1,0,16.29543266588911
365,-1,0,16.295714952464355
366,-1,0,16.295714952464355
367,-1,2,16.298364481482317
368,-1,1,16.298473339918992
369,-1,0,16.298202183146042
370,-1,1,16.29852998224947
371,-1,1,16.298645066555885
372,-1,1,16.299436366234353
373,-1,0,16.299268342190853
374,-1,1,16.29937125954181
375,-1,1,16.299390737374218
376,-1,1,16.299363770559413
377,-1,0,16.29940544973483
378,-1,1,16.2996073456743
379,-1,0,16.300525087430383
380,-1,1,16.301083829492157
381,-1,0,16.3018130173586
382,-1,0,16.302322510085496
383,-1,1,16.303052794976992
384,-1,0,16.30308487084575
385,-1,3,16.30474157712051
386,-1,1,16.305226109966462
387,-1,0,16.30461759462329
388,-1,1,16.305040946022764
389,-1,0,16.305535522193264
390,-1,0,16.305344543254733
391,-1,2,16.305390973564823
392,-1,0,16.305389134415748
393,-1,2,16.305379874864478
394,-1,0,16.305386886554178
395,-1,1,16.305381932530413
396,-1,1,16.305386691192002
397,-1,1,16.305364019423692
398,-1,0,16.30529151546309
399,-1,1,16.305335198918886
400,-1,0,16.30541096325998
401,-1,1,16.305545754303235
402,-1,1,16.305695747568826
403,-1,1,16.30576356905843
404,-1,1,16.305973132277614
405,-1,1,16.306002061805483
406,-1,0,16.306231202991118
407,-1,0,16.30638424000243
408,-1,1,16.306431096320523
409,-1,1,16.306468631861843
410,-1,0,16.306504230456625
411,-1,1,16.306520298752293
412,-1,1,16.3065568706054
413,-1,1,16.306541417843206
414,-1,1,16.30653974948681
415,-1,1,16.306542424074223
416,-1,0,16.30654397632126
417,-1,1,16.306549237107728
418,-1,0,16.306548240675692
419,-1,0,16.306548240675692
420,-1,2,16.306535575290905
421,-1,0,16.306520687905397
422,-1,1,16.306520983218174
423,-1,1,16.306521859106937
424,-1,0,16.306517450113887
425,-1,1,16.306509056378548
426,-1,1,16.306507153506953
427,-1,1,16.306507577922027
428,-1,0,16.306507322762904
429,-1,1,16.306507425122888
430,-1,0,16.30650701180453
431,-1,1,16.30649703797668
432,-1,0,16.30649185712657
433,-1,1,16.30648908208276
434,-1,1,16.30648733718563
435,-1,0,16.306488435040535
436,-1,1,16.30648330362136
437,-1,1,16.306469882824416
438,-1,0,16.306453817737218
439,-1,2,16.306442332714116
440,-1,1,16.30643669875202
441,-1,1,16.306439650631845
442,-1,0,16.306439848165322
443,-1,1,16.306440309574473
444,-1,0,16.30644080429947
445,-1,0,16.30644080429947
446,-1,1,16.306441248722685
447,-1,1,16.306444439825107
448,-1,1,16.3064442669085
449,-1,1,16.30644435897008
450,-1,0,16.306444391220626
451,-1,1,16.30644460592094
452,-1,1,16.306444756520357
453,-1,0,16.30644488189708
454,-1,1,16.306444929754097
455,-1,1,16.306445090281002
456,-1,0,16.306445606897892
457,-1,1,16.306447368217974
458,-1,0,16.306447155036963
459,-1,0,16.306447230952944
460,-1,0,16.306447230952944
461,-1,2,16.306447614070876
462,-1,0,16.306447579644285
463,-1,1,16.306447527797395
464,-1,1,16.306447606861717
465,-1,0,16.306447932801987
466,-1,1,16.30644796886105
467,-1,1,16.306448003295536
468,160,0,16.306448010600562
